responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
10949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,173,1378920.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
10997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,173,1378968.099999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,173,1379016.599999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,173,1379065.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,173,1379113.099999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,173,1379163,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,173,1379226.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379264.8999999762,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379311.5,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379375.5,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379423.5,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379471.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379519.5,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379567.699999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379616.099999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379664.8999999762,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379727.3999999762,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379764.7999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379812.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379865,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379912.2999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
11995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1379966.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380014.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380076.7999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380114,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380175.2999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380226.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380273.8999999762,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380313.599999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380364.5,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380412.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380464.2999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380512.2999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380565.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380613,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380665,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380712.099999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380764.199999988,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",432,172,1380812.099999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",449,172,1380875.3999999762,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",458,172,1380925.099999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",462,172,1380970,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",463,172,1381021,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",464,172,1381062.099999994,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",467,172,1381113.7999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",471,172,1381172.2999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",474,172,1381211.5,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",477,172,1381272.8999999762,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",480,172,1381311.5,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",485,171,1381361.7999999821,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",492,171,1381425.5,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
13503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,5,5,6,13," japonium, ",498,169,1381474.8999999762,,,,,,,151.16250610351562,433.2124938964844,171.16250610351562,516.2624969482422,2,1,,,advanced,5,,,,,,2026-08-24T18:05:43.012Z,,2026-08-24,2026-08-24,12:05:43,2026-08-24 12:05:43,2026-08-24T18:53:41.329Z,2878317,,,,,,2026-08-24,12:53:41,2026-08-24 12:53:41,2878317
