responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,3, perform ,460,82,1871839.1000000238,66.203125,416.90625,86.203125,483.9375,1,3,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,3, perform ,472,83,1871888.1999999285,66.203125,416.90625,86.203125,483.9375,1,3,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,3, perform ,420,79,,56.203125,416.90625,96.203125,483.9375,1,3,hover,366.8000000715256,366.8000000715256,0.9263403263403264,0.694921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,484,84,1871939.5,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,487,84,1871988,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,490,84,1872039.1000000238,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,492,86,1872087.6999999285,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,496,87,1872138.7999999523,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,503,89,1872189,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,521,90,1872238.6999999285,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,523,89,1872288.1999999285,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,524,89,1872345.2999999523,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,524,89,1872393,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,4, relatively ,523,89,1872438.7999999523,66.203125,483.9375,86.203125,559.96875,1,4,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,4, relatively ,484,84,,56.203125,483.9375,96.203125,559.96875,1,4,hover,549.6999999284744,549.6999999284744,0.2770242498972462,0.944921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,16, and ,489,101,1872489.2999999523,106.203125,467.96875,126.203125,503.015625,2,3,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,16, and ,489,101,,96.203125,467.96875,136.203125,503.015625,2,3,hover,50.90000009536743,50.90000009536743,0.029424877396344182,0.319921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,15, safety ,466,110,1872540.1999999285,106.203125,414.9375,126.203125,467.96875,2,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,15, safety ,453,111,1872589,106.203125,414.9375,126.203125,467.96875,2,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,15, safety ,426,115,1872637.8999999762,106.203125,414.9375,126.203125,467.96875,2,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,15, safety ,417,120,1872688.1000000238,106.203125,414.9375,126.203125,467.96875,2,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,15, safety ,466,110,,96.203125,414.9375,136.203125,467.96875,2,2,hover,165.69999992847443,165.69999992847443,0.038892162639952856,0.594921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,14, personal ,409,127,1872738.6000000238,106.203125,340.875,126.203125,414.9375,2,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,14, personal ,414,122,,96.203125,337.123046875,136.203125,414.9375,2,1,hover,83,83,0.8594412790843603,0.944921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,30, Boston ,402,139,1872788,146.203125,385.921875,166.203125,446.96875,3,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,30, Boston ,397,146,1872838.6999999285,146.203125,385.921875,166.203125,446.96875,3,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,30, Boston ,396,148,1872888.6999999285,146.203125,385.921875,166.203125,446.96875,3,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,30, Boston ,395,148,1872939.7999999523,146.203125,385.921875,166.203125,446.96875,3,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,30, Boston ,394,147,1872989.1000000238,146.203125,385.921875,166.203125,446.96875,3,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,30, Boston ,393,145,1873038.6000000238,146.203125,385.921875,166.203125,446.96875,3,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,30, Boston ,387,137,1873089.5,146.203125,385.921875,166.203125,446.96875,3,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,30, Boston ,402,139,,136.203125,385.921875,176.203125,446.96875,3,2,hover,317.60000002384186,317.60000002384186,0.017660609163040696,0.019921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,14, personal ,373,125,1873138.2999999523,106.203125,340.875,126.203125,414.9375,2,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,14, personal ,365,120,1873188.1999999285,106.203125,340.875,126.203125,414.9375,2,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,14, personal ,357,111,1873237.6000000238,106.203125,340.875,126.203125,414.9375,2,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,14, personal ,355,107,1873288.1000000238,106.203125,340.875,126.203125,414.9375,2,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,14, personal ,349,101,1873337.6000000238,106.203125,340.875,126.203125,414.9375,2,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,14, personal ,383,133,,96.203125,337.123046875,136.203125,414.9375,2,1,hover,265.7999999523163,265.7999999523163,0.11407846188599684,0.044921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,1, US ,341,93,1873387.6999999285,66.203125,340.875,86.203125,370.890625,1,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,1, US ,338,91,1873438.1999999285,66.203125,340.875,86.203125,370.890625,1,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,1, US ,344,95,,56.203125,337.123046875,96.203125,370.890625,1,1,hover,94.30000007152557,94.30000007152557,0.025970270113945284,0.869921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,-1,999,337,91,1873499.6000000238,,,,,,,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
3983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,-1,999,336,90,1873537.8999999762,,,,,,,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,-1,999,335,89,1873593.3999999762,,,,,,,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,-1,999,335,89,1873651.7999999523,,,,,,,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,-1,999,335,89,1873691.6999999285,,,,,,,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,-1,999,337,89,1873738.5,,,,,,,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,1, US ,339,89,1873788.1999999285,66.203125,340.875,86.203125,370.890625,1,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,1, US ,343,89,1873837.3999999762,66.203125,340.875,86.203125,370.890625,1,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,1, US ,347,89,1873888.6999999285,66.203125,340.875,86.203125,370.890625,1,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,1, US ,354,90,1873938.1999999285,66.203125,340.875,86.203125,370.890625,1,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,1, US ,368,93,1873987.6999999285,66.203125,340.875,86.203125,370.890625,1,1,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,3,3,4,1, US ,338,89,,56.203125,337.123046875,96.203125,370.890625,1,1,hover,263.7999999523163,263.7999999523163,0.9736248481693562,0.944921875,81,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,2, cities ,372,94,1874038.5,66.203125,370.890625,86.203125,416.90625,1,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
4534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,3,3,4,2, cities ,375,94,1874088.2999999523,66.203125,370.890625,86.203125,416.90625,1,2,,,,,,,,,intermediate,3,,,,2026-08-24T17:10:04.162Z,,2026-08-24,2026-08-24,11:10:04,2026-08-24 11:10:04,2026-08-24T18:29:50.934Z,4786772,,,,,,2026-08-24,12:29:50,2026-08-24 12:29:50,4786772
