participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,7, 17 ,7510,914,134,0,499.4000000022352,0.933083176985616,0.493359375,113.265625,911.6875,153.265625,936.671875,1,7,Increased activity when looking at faces; decreased activity when looking at cars,1,7,56352,914,134,7510,1000,127,8093,86.28,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,9, people ,8093,1000,127,0,466.19999999925494,0.9748528624933119,0.318359375,113.265625,990.0625,153.265625,1048.46875,1,9,Increased activity when looking at faces; decreased activity when looking at cars,1,9,56352,1000,127,8093,1092,132,8510,92.14,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,11, eight ,8510,1092,132,0,283.19999999925494,0.927035600986958,0.493359375,113.265625,1090.90625,153.265625,1135.234375,1,11,Increased activity when looking at faces; decreased activity when looking at cars,1,11,56352,1092,132,8510,1185,133,8943,93.01,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,14, with ,8943,1185,133,0,233.19999999925494,0.9174203696421549,0.443359375,113.265625,1181.546875,153.265625,1221.28125,1,14,Increased activity when looking at faces; decreased activity when looking at cars,1,14,56352,1185,133,8943,1222,130,9110,37.12,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,15, autism ,9110,1222,130,0,166.80000000074506,0.1899277388632025,0.418359375,113.265625,1221.28125,153.265625,1277.7171875,1,15,Increased activity when looking at faces; decreased activity when looking at cars,1,15,56352,1222,130,9110,722,124,9692,500.04,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,2, scientists ,9692,722,124,1,432.80000000074506,0.024970035956851776,0.818359375,113.265625,660.046875,153.265625,738.265625,1,2,Increased activity when looking at faces; decreased activity when looking at cars,1,2,56352,722,124,9692,654,154,10291,74.32,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,16, while ,10291,654,154,1,582.8000000007451,0.9322589625413715,0.718359375,153.265625,621.9078125,193.265625,672.421875,2,1,Increased activity when looking at faces; decreased activity when looking at cars,1,16,56352,654,154,10291,674,182,10458,34.41,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,17, they ,10458,674,182,0,166.5,0.879570747217806,0.743359375,153.265625,672.421875,193.265625,711.734375,2,2,Increased activity when looking at faces; decreased activity when looking at cars,1,17,56352,674,182,10458,712,183,10791,38.01,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,18, looked ,10791,712,183,0,333.19999999925494,0.9050324675324676,0.793359375,153.265625,711.734375,193.265625,769.484375,2,3,Increased activity when looking at faces; decreased activity when looking at cars,1,18,56352,712,183,10791,793,181,11524,81.02,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,20, images ,11524,793,181,0,682.7000000029802,0.9692267227774856,0.518359375,153.265625,789.421875,193.265625,848.828125,2,5,Increased activity when looking at faces; decreased activity when looking at cars,1,20,56352,793,181,11524,877,174,11840,84.29,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,22, cars ,11840,877,174,0,266.5,0.9743260590500642,0.518359375,153.265625,869.421875,193.265625,905.9375,2,7,Increased activity when looking at faces; decreased activity when looking at cars,1,22,56352,877,174,11840,906,174,12040,29.00,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,23, or ,12040,906,174,0,199.70000000298023,0.8118959107806691,0.518359375,153.265625,905.9375,193.265625,926.953125,2,8,Increased activity when looking at faces; decreased activity when looking at cars,1,23,56352,906,174,12040,928,174,12207,22.00,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,24, the ,12207,928,174,0,166.5,0.9470198675496688,0.568359375,153.265625,926.953125,193.265625,957.625,2,9,Increased activity when looking at faces; decreased activity when looking at cars,1,24,56352,928,174,12207,961,176,12440,33.06,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,25, eyes ,12440,961,176,0,233.19999999925494,0.9282110981761739,0.593359375,153.265625,957.625,193.265625,997.890625,2,10,Increased activity when looking at faces; decreased activity when looking at cars,1,25,56352,961,176,12440,1020,177,12956,59.01,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,27, people ,12956,1020,177,0,366.1000000014901,0.2998929909042269,0.518359375,153.265625,1018.484375,193.265625,1076.890625,2,12,Increased activity when looking at faces; decreased activity when looking at cars,1,27,56352,1020,177,12956,622,125,13605,401.38,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,1, The ,13605,622,125,1,199.80000000074506,0.9725511081977959,0.368359375,113.265625,621.9078125,153.265625,660.046875,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,1,56352,622,125,13605,742,128,13922,120.04,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,3, scanned ,13922,742,128,0,166.60000000149012,0.9852183650615901,0.293359375,113.265625,738.265625,153.265625,808.03125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,3,56352,742,128,13922,895,137,14355,153.26,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,6, of ,14355,895,137,0,199.90000000223517,0.9666160849772383,0.568359375,113.265625,891.09375,153.265625,911.6875,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,6,56352,895,137,14355,912,136,14521,17.03,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,7, 17 ,14521,912,136,0,166.5,0.8930581613508443,0.418359375,113.265625,911.6875,153.265625,936.671875,1,7,Increased activity when looking at faces; decreased activity when looking at cars,1,7,56352,912,136,14521,940,130,14721,28.64,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,8, young ,14721,940,130,0,199.80000000074506,0.9239098624524437,0.418359375,113.265625,936.671875,153.265625,990.0625,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,8,56352,940,130,14721,993,131,15704,53.01,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,9, people ,15704,993,131,0,982.3999999985099,0.9748528624933119,0.668359375,113.265625,990.0625,153.265625,1048.46875,1,9,Increased activity when looking at faces; decreased activity when looking at cars,1,9,56352,993,131,15704,1161,134,16270,168.03,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,13, 16 ,16270,1161,134,0,432.8999999985099,0.060473815461346635,0.718359375,113.265625,1156.484375,153.265625,1181.546875,1,13,Increased activity when looking at faces; decreased activity when looking at cars,1,13,56352,1161,134,16270,1089,149,16669,73.55,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,10, aged ,16669,1089,149,1,283,0.8608247422680413,0.743359375,113.265625,1048.46875,153.265625,1090.90625,1,10,Increased activity when looking at faces; decreased activity when looking at cars,1,10,56352,1089,149,16669,1184,141,17186,95.34,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,14, with ,17186,1184,141,0,266.30000000074506,0.9929217459693276,0.593359375,113.265625,1181.546875,153.265625,1221.28125,1,14,Increased activity when looking at faces; decreased activity when looking at cars,1,14,56352,1184,141,17186,1225,136,17352,41.30,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,15, autism ,17352,1225,136,0,166.59999999776483,0.10133170907278734,0.593359375,113.265625,1221.28125,153.265625,1277.7171875,1,15,Increased activity when looking at faces; decreased activity when looking at cars,1,15,56352,1225,136,17352,669,187,18168,558.33,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,16, while ,18168,669,187,1,499.69999999925494,0.9718518976770083,0.568359375,153.265625,621.9078125,193.265625,672.421875,2,1,Increased activity when looking at faces; decreased activity when looking at cars,1,16,56352,669,187,18168,675,178,18335,10.82,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,17, they ,18335,675,178,0,166.5,0.9558823529411765,0.843359375,153.265625,672.421875,193.265625,711.734375,2,2,Increased activity when looking at faces; decreased activity when looking at cars,1,17,56352,675,178,18335,712,188,18768,38.33,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,18, looked ,18768,712,188,0,432.9000000022352,0.9916125541125541,0.943359375,153.265625,711.734375,193.265625,769.484375,2,3,Increased activity when looking at faces; decreased activity when looking at cars,1,18,56352,712,188,18768,770,191,19135,58.08,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,19, at ,19135,770,191,0,367,0.9788401253918495,0.843359375,153.265625,769.484375,193.265625,789.421875,2,4,Increased activity when looking at faces; decreased activity when looking at cars,1,19,56352,770,191,19135,790,187,19900,20.40,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,20, images ,19900,790,187,0,765.3000000007451,0.9860599684376644,0.693359375,153.265625,789.421875,193.265625,848.828125,2,5,Increased activity when looking at faces; decreased activity when looking at cars,1,20,56352,790,187,19900,870,181,20416,80.22,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,22, cars ,20416,870,181,0,383,0.8373983739837398,0.468359375,153.265625,869.421875,193.265625,905.9375,2,7,Increased activity when looking at faces; decreased activity when looking at cars,1,22,56352,870,181,20416,958,166,20766,89.27,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,25, eyes ,20766,958,166,0,183.10000000149012,0.9530461777260381,0.343359375,153.265625,957.625,193.265625,997.890625,2,10,Increased activity when looking at faces; decreased activity when looking at cars,1,25,56352,958,166,20766,1020,167,21266,62.01,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,27, people ,21266,1020,167,0,433,0.00882825040128411,0.343359375,153.265625,1018.484375,193.265625,1076.890625,2,12,Increased activity when looking at faces; decreased activity when looking at cars,1,27,56352,1020,167,21266,958,168,21715,62.01,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,25, eyes ,21715,958,168,1,266.3999999985099,0.009313154831199068,0.468359375,153.265625,957.625,193.265625,997.890625,2,10,Increased activity when looking at faces; decreased activity when looking at cars,1,25,56352,958,168,21715,956,173,21882,5.39,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,24, the ,21882,956,173,1,166.5,0.9470198675496688,0.418359375,153.265625,926.953125,193.265625,957.625,2,9,Increased activity when looking at faces; decreased activity when looking at cars,1,24,56352,956,173,21882,958,170,22048,3.61,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,25, eyes ,22048,958,170,0,166.5,0.9530461777260381,0.518359375,153.265625,957.625,193.265625,997.890625,2,10,Increased activity when looking at faces; decreased activity when looking at cars,1,25,56352,958,170,22048,1023,176,22631,65.28,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,27, people ,22631,1023,176,0,499.70000000298023,0.00882825040128411,0.668359375,153.265625,1018.484375,193.265625,1076.890625,2,12,Increased activity when looking at faces; decreased activity when looking at cars,1,27,56352,1023,176,22631,903,177,23314,120.00,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,22, cars ,23314,903,177,1,466.30000000074506,0.23491655969191272,0.793359375,153.265625,869.421875,193.265625,905.9375,2,7,Increased activity when looking at faces; decreased activity when looking at cars,1,22,56352,903,177,23314,829,193,23913,75.71,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,20, images ,23913,829,193,1,416.6000000014901,0.9355602314571279,0.668359375,153.265625,789.421875,193.265625,848.828125,2,5,Increased activity when looking at faces; decreased activity when looking at cars,1,20,56352,829,193,23913,908,172,24479,81.74,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,23, or ,24479,908,172,0,399.5999999977648,0.9546468401486989,0.418359375,153.265625,905.9375,193.265625,926.953125,2,8,Increased activity when looking at faces; decreased activity when looking at cars,1,23,56352,908,172,24479,927,170,24746,19.10,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,24, the ,24746,927,170,0,266.5,0.9796230259806419,0.343359375,153.265625,926.953125,193.265625,957.625,2,9,Increased activity when looking at faces; decreased activity when looking at cars,1,24,56352,927,170,24746,959,167,25212,32.14,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,25, eyes ,25212,959,167,0,466.20000000298023,0.9530461777260381,0.443359375,153.265625,957.625,193.265625,997.890625,2,10,Increased activity when looking at faces; decreased activity when looking at cars,1,25,56352,959,167,25212,998,172,25379,39.32,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,26, of ,25379,998,172,0,166.59999999776483,0.9764795144157815,0.518359375,153.265625,997.890625,193.265625,1018.484375,2,11,Increased activity when looking at faces; decreased activity when looking at cars,1,26,56352,998,172,25379,1020,174,25645,22.09,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,27, people ,25645,1020,174,0,266.4000000022352,0.9676297485286249,0.418359375,153.265625,1018.484375,193.265625,1076.890625,2,12,Increased activity when looking at faces; decreased activity when looking at cars,1,27,56352,1020,174,25645,1081,169,26045,61.20,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,28, expressing ,26045,1081,169,0,399.5999999977648,0.9962897526501767,0.468359375,153.265625,1076.890625,193.265625,1165.328125,2,13,Increased activity when looking at faces; decreased activity when looking at cars,1,28,56352,1081,169,26045,700,211,26844,383.31,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,30, emotions. ,26844,700,211,1,516.4000000022352,0.9477711426432185,0.393359375,193.265625,621.9078125,233.265625,707.46875,3,1,Increased activity when looking at faces; decreased activity when looking at cars,1,30,56352,700,211,26844,713,210,27194,13.04,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,31, The ,27194,713,210,0,349.5999999977648,0.9959441189725101,0.518359375,193.265625,707.46875,233.265625,742.140625,3,2,Increased activity when looking at faces; decreased activity when looking at cars,1,31,56352,713,210,27194,744,214,27593,31.26,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,32, scans ,27593,744,214,0,399.69999999925494,0.9444078947368421,0.443359375,193.265625,742.140625,233.265625,789.640625,3,3,Increased activity when looking at faces; decreased activity when looking at cars,1,32,56352,744,214,27593,790,210,27760,46.17,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,33, were ,27760,790,210,0,166.40000000223517,0.9864912904372556,0.068359375,193.265625,789.640625,233.265625,833.59375,3,4,Increased activity when looking at faces; decreased activity when looking at cars,1,33,56352,790,210,27760,837,195,28159,49.34,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,34, given ,28159,837,195,0,399.5999999977648,0.965769358590894,0.468359375,193.265625,833.59375,233.265625,880.609375,3,5,Increased activity when looking at faces; decreased activity when looking at cars,1,34,56352,837,195,28159,909,212,28409,73.98,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
84QDX7GN,69e8e87d8308b86e69f335b2,2,int,15,3,3,4,36, minutes ,28409,909,212,0,166.60000000149012,0.9732534009684114,0.293359375,193.265625,906.046875,233.265625,973.8125,3,7,Increased activity when looking at faces; decreased activity when looking at cars,1,36,56352,909,212,28409,977,204,28609,68.47,,,2026-07-08,2026-07-08,2026-07-08T18:20:03.482Z,15:20:03,2026-07-08 15:20:03,,,,,,,spotlight-prolific
