responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
49195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,43, hammering ,864,192,1211948.1000000238,,,,,,,189.8625030517578,786.9000244140625,209.8625030517578,881.9375228881836,3,10,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,43, hammering ,880,192,1211999,,,,,,,189.8625030517578,786.9000244140625,209.8625030517578,881.9375228881836,3,10,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,43, hammering ,787,192,,hover,423.5,423.5,0.9796131899959782,0.3034374237060547,81,179.8625030517578,786.9000120162964,219.8625030517578,881.9375114440918,3,10,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,44, and ,895,192,1212051.8999999762,,,,,,,189.8625030517578,881.9375,209.8625030517578,916.9750022888184,3,11,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,44, and ,909,192,1212100.6000000238,,,,,,,189.8625030517578,881.9375,209.8625030517578,916.9750022888184,3,11,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,44, and ,916,193,1212148.7000000477,,,,,,,189.8625030517578,881.9375,209.8625030517578,916.9750022888184,3,11,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,44, and ,882,192,,hover,153.60000002384186,153.60000002384186,0.9721721232385099,0.32843742370605467,81,179.8625030517578,881.9375114440918,219.8625030517578,916.975019454956,3,11,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,45, chemicals ,925,193,1212198.3000000715,,,,,,,189.8625030517578,916.9750366210938,209.8625030517578,1002.0125350952148,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,45, chemicals ,932,193,1212253.7000000477,,,,,,,189.8625030517578,916.9750366210938,209.8625030517578,1002.0125350952148,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,45, chemicals ,944,193,1212302.1000000238,,,,,,,189.8625030517578,916.9750366210938,209.8625030517578,1002.0125350952148,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,45, chemicals ,956,194,1212350.6000000238,,,,,,,189.8625030517578,916.9750366210938,209.8625030517578,1002.0125350952148,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,45, chemicals ,976,195,1212399.5,,,,,,,189.8625030517578,916.9750366210938,209.8625030517578,1002.0125350952148,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,45, chemicals ,1002,196,1212448.2000000477,,,,,,,189.8625030517578,916.9750366210938,209.8625030517578,1002.0125350952148,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,45, chemicals ,918,193,,hover,297.7999999523163,297.7999999523163,0.9998527279082161,0.4034374237060547,81,179.8625030517578,916.975019454956,219.8625030517578,1002.012523651123,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,46, in ,1005,196,,hover,41.60000002384186,41.60000002384186,0.9986840921213765,0.4284374237060547,81,179.8625030517578,1002.012523651123,219.8625030517578,1021.0250186920166,3,13,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,47, the ,1024,197,1212501.8000000715,,,,,,,189.8625030517578,1021.0250244140625,209.8625030517578,1051.0500240325928,3,14,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,47, the ,1040,197,1212548.5,,,,,,,189.8625030517578,1021.0250244140625,209.8625030517578,1051.0500240325928,3,14,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,47, the ,1047,197,1212600.2000000477,,,,,,,189.8625030517578,1021.0250244140625,209.8625030517578,1051.0500240325928,3,14,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,47, the ,1047,197,1212656.2000000477,,,,,,,189.8625030517578,1021.0250244140625,209.8625030517578,1051.0500240325928,3,14,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,47, the ,1037,196,1212702.3999999762,,,,,,,189.8625030517578,1021.0250244140625,209.8625030517578,1051.0500240325928,3,14,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,47, the ,1024,197,,hover,222.30000007152557,222.30000007152557,0.09908341550067809,0.4034374237060547,81,179.8625030517578,1021.0250186920166,219.8625030517578,1051.050036430359,3,14,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,46, in ,1015,196,,hover,13.899999976158142,13.899999976158142,0.051938283047701636,0.4034374237060547,81,179.8625030517578,1002.012523651123,219.8625030517578,1021.0250186920166,3,13,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
49997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,45, chemicals ,956,200,1212749.8999999762,,,,,,,189.8625030517578,916.9750366210938,209.8625030517578,1002.0125350952148,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,45, chemicals ,989,197,,hover,27.699999928474426,27.699999928474426,0.2237245874615107,0.5284374237060547,81,179.8625030517578,916.975019454956,219.8625030517578,1002.012523651123,3,12,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,44, and ,914,203,,hover,14,14,0.20156937398967706,0.6034374237060547,81,179.8625030517578,881.9375114440918,219.8625030517578,916.975019454956,3,11,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,43, hammering ,863,205,,hover,20.800000071525574,20.800000071525574,0.23253966188887412,0.7034374237060547,81,179.8625030517578,786.9000120162964,219.8625030517578,881.9375114440918,3,10,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,42, of ,781,209,,hover,6.899999976158142,6.899999976158142,0.7053677821819023,0.7284374237060547,81,179.8625030517578,766.8750057220459,219.8625030517578,786.9000120162964,3,9,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,41, sound ,755,211,1212802.1000000238,,,,,,,189.8625030517578,712.8250122070312,209.8625030517578,766.8750114440918,3,8,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,41, sound ,755,211,,hover,13.899999976158142,13.899999976158142,0.3362624405126743,0.8034374237060546,81,179.8625030517578,712.8250198364258,219.8625030517578,766.8750057220459,3,8,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,40, constant ,706,212,,hover,27.700000047683716,27.700000047683716,0.057836927192489514,0.8534374237060547,81,179.8625030517578,639.7750120162964,219.8625030517578,712.8250198364258,3,7,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,39, the ,614,214,1212850.7000000477,,,,,,,189.8625030517578,609.75,209.8625030517578,639.7749996185303,3,6,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,39, the ,629,214,,hover,14,14,0.14154865275968145,0.8534374237060547,81,179.8625030517578,609.75,219.8625030517578,639.7750120162964,3,6,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,38, is ,599,214,,hover,6.899999976158142,6.899999976158142,0.40277733478984235,0.8534374237060547,81,179.8625030517578,591.7500133514404,219.8625030517578,609.75,3,5,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,37, there ,584,214,,hover,27.799999952316284,27.799999952316284,0.07140878918564801,0.9034374237060547,81,179.8625030517578,545.7125182151794,219.8625030517578,591.7500133514404,3,4,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,36, – ,540,217,,hover,7,7,0.6194827024829223,0.9284374237060546,81,179.8625030517578,530.7000122070312,219.8625030517578,545.7125182151794,3,3,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,35, concentrate ,530,219,1212899.8000000715,,,,,,,189.8625030517578,431.63751220703125,209.8625030517578,530.7000122070312,3,2,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,35, concentrate ,530,219,,hover,7,7,0.9929336305135819,0.9784374237060547,81,179.8625030517578,431.6375150680542,219.8625030517578,530.7000122070312,3,2,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,52, the ,520,220,,hover,13.800000071525574,13.800000071525574,0.1777684988424253,0.053437413513676923,81,219.8625030517578,506.6625003814697,259.86251068115234,536.687502861023,4,4,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,51, in ,504,224,,hover,20.699999928474426,20.699999928474426,0.12360273209615065,0.2034373849034529,81,219.8625030517578,487.65000343322754,259.86251068115234,506.6625003814697,4,3,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,50, stick ,479,230,1212948.2000000477,,,,,,,229.8625030517578,446.63751220703125,249.8625030517578,487.6500129699707,4,2,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,50, stick ,448,239,1213003.3999999762,,,,,,,229.8625030517578,446.63751220703125,249.8625030517578,487.6500129699707,4,2,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,4,1,6,7,50, stick ,484,228,,hover,69.40000009536743,69.40000009536743,0.03322119832920627,0.4784373324513755,81,219.8625030517578,446.6375160217285,259.86251068115234,487.65000343322754,4,2,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,49, that ,440,242,1213052,,,,,,,229.8625030517578,411.6125183105469,249.8625030517578,446.6375198364258,4,1,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,49, that ,437,244,1213100.3999999762,,,,,,,229.8625030517578,411.6125183105469,249.8625030517578,446.6375198364258,4,1,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,49, that ,434,244,1213148.3999999762,,,,,,,229.8625030517578,411.6125183105469,249.8625030517578,446.6375198364258,4,1,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,49, that ,427,245,1213198.1000000238,,,,,,,229.8625030517578,411.6125183105469,249.8625030517578,446.6375198364258,4,1,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,49, that ,426,245,1213248.8000000715,,,,,,,229.8625030517578,411.6125183105469,249.8625030517578,446.6375198364258,4,1,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,49, that ,423,245,1213301.8999999762,,,,,,,229.8625030517578,411.6125183105469,249.8625030517578,446.6375198364258,4,1,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,49, that ,423,245,1213363,,,,,,,229.8625030517578,411.6125183105469,249.8625030517578,446.6375198364258,4,1,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
50656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,4,1,6,7,49, that ,423,245,1213408.8000000715,,,,,,,229.8625030517578,411.6125183105469,249.8625030517578,446.6375198364258,4,1,,,intermediate,1,,,,,,2026-07-02T18:56:42.419Z,,2026-07-02,2026-07-02,12:56:42,2026-07-02 12:56:42,2026-07-02T19:31:58.218Z,2115799,,,,,,2026-07-02,13:31:58,2026-07-02 13:31:58,2115799
