responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
34496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,74, cost ,721,311,483835.19999999925,311.1625061035156,712.3875122070312,331.1625061035156,750.4125137329102,6,6,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,74, cost ,713,311,,301.1625061035156,712.3875255584717,341.1625061035156,750.412525177002,6,6,hover,183.2999999988824,183.2999999988824,0.8839572591382315,0.24593734741210938,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,75, over ,756,311,483892,311.1625061035156,750.4125366210938,331.1625061035156,790.4375381469727,6,7,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,75, over ,773,311,483940.5,311.1625061035156,750.4125366210938,331.1625061035156,790.4375381469727,6,7,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,75, over ,756,311,,301.1625061035156,750.412525177002,341.1625061035156,790.4375190734863,6,7,hover,100,100,0.9890688534614678,0.24593734741210938,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,76," £2,000 ",791,311,483992.30000000075,311.1625061035156,790.4375,331.1625061035156,850.5,6,8,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,76," £2,000 ",792,311,484038.80000000075,311.1625061035156,790.4375,331.1625061035156,850.5,6,8,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,76," £2,000 ",792,311,484092.69999999925,311.1625061035156,790.4375,331.1625061035156,850.5,6,8,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,76," £2,000 ",792,311,484132.9000000004,311.1625061035156,790.4375,331.1625061035156,850.5,6,8,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,76," £2,000 ",828,311,484191.69999999925,311.1625061035156,790.4375,331.1625061035156,850.5,6,8,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,76," £2,000 ",831,311,484237.9000000004,311.1625061035156,790.4375,331.1625061035156,850.5,6,8,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
34952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,76," £2,000 ",831,311,484291.69999999925,311.1625061035156,790.4375,331.1625061035156,850.5,6,8,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,76," £2,000 ",846,311,484341.4000000004,311.1625061035156,790.4375,331.1625061035156,850.5,6,8,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,76," £2,000 ",791,311,,301.1625061035156,790.4375190734863,341.1625061035156,850.5,6,8,hover,366.1000000014901,366.1000000014901,0.9250780199122021,0.24593734741210938,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,77, and ,866,311,484388.5,311.1625061035156,850.5,331.1625061035156,885.5375022888184,6,9,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,77, and ,872,313,484438.4000000004,311.1625061035156,850.5,331.1625061035156,885.5375022888184,6,9,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,77, and ,872,313,484484.80000000075,311.1625061035156,850.5,331.1625061035156,885.5375022888184,6,9,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,77, and ,872,313,484538.19999999925,311.1625061035156,850.5,331.1625061035156,885.5375022888184,6,9,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,77, and ,872,313,484585.4000000004,311.1625061035156,850.5,331.1625061035156,885.5375022888184,6,9,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,77, and ,855,311,,301.1625061035156,850.5,341.1625061035156,885.537519454956,6,9,hover,266.69999999925494,266.69999999925494,0.9846587468714192,0.29593734741210936,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,78, even ,899,315,484640.80000000075,311.1625061035156,885.5375366210938,331.1625061035156,929.5750389099121,6,10,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,78, even ,915,318,484684.19999999925,311.1625061035156,885.5375366210938,331.1625061035156,929.5750389099121,6,10,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,78, even ,915,318,484739,311.1625061035156,885.5375366210938,331.1625061035156,929.5750389099121,6,10,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,78, even ,915,318,484785.5,311.1625061035156,885.5375366210938,331.1625061035156,929.5750389099121,6,10,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,78, even ,915,318,484845.0999999996,311.1625061035156,885.5375366210938,331.1625061035156,929.5750389099121,6,10,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,78, even ,899,315,,301.1625061035156,885.537519454956,341.1625061035156,929.5750255584717,6,10,hover,267.19999999925494,267.19999999925494,0.9642344515429783,0.42093734741210936,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,934,318,484891.9000000004,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,936,318,484935.19999999925,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,936,318,485001.69999999925,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,938,318,485040.80000000075,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,938,318,485089.9000000004,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,941,318,485136.9000000004,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,958,317,485186.5,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,964,316,485233,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
35956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,964,316,485295.0999999996,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,79, more ,972,316,485340.4000000004,311.1625061035156,929.5750122070312,331.1625061035156,975.5875129699707,6,11,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,79, more ,934,318,,301.1625061035156,929.5750255584717,341.1625061035156,975.5875186920166,6,11,hover,449.80000000074506,449.80000000074506,0.9220316386333528,0.3709373474121094,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,80, in ,979,315,,301.1625061035156,975.5875186920166,341.1625061035156,994.6000308990479,6,12,hover,33.09999999962747,33.09999999962747,0.6528585582389783,0.34593734741210935,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,81, New ,997,312,485386.30000000075,311.1625061035156,994.6000366210938,331.1625061035156,1035.2875366210938,6,13,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,81, New ,1018,312,485435.9000000004,311.1625061035156,994.6000366210938,331.1625061035156,1035.2875366210938,6,13,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,81, New ,1021,312,485483.4000000004,311.1625061035156,994.6000366210938,331.1625061035156,1035.2875366210938,6,13,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,81, New ,1029,312,485539.9000000004,311.1625061035156,994.6000366210938,331.1625061035156,1035.2875366210938,6,13,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,81, New ,1031,312,485585.69999999925,311.1625061035156,994.6000366210938,331.1625061035156,1035.2875366210938,6,13,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,81, New ,1031,312,485647,311.1625061035156,994.6000366210938,331.1625061035156,1035.2875366210938,6,13,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,81, New ,996,320,485692.19999999925,311.1625061035156,994.6000366210938,331.1625061035156,1035.2875366210938,6,13,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,81, New ,997,312,,301.1625061035156,994.6000308990479,341.1625061035156,1035.2875061035156,6,13,hover,333.59999999962747,333.59999999962747,0.034407863695568454,0.47093734741210935,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,79, more ,964,323,,301.1625061035156,929.5750255584717,341.1625061035156,975.5875186920166,6,11,hover,16.600000001490116,16.600000001490116,0.7481658153496394,0.5459373474121094,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,78, even ,915,329,485740.30000000075,311.1625061035156,885.5375366210938,331.1625061035156,929.5750389099121,6,10,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,78, even ,915,329,,301.1625061035156,885.537519454956,341.1625061035156,929.5750255584717,6,10,hover,16.59999999962747,16.59999999962747,0.6690315404280326,0.6959373474121093,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,-1,999,676,356,485786.30000000075,,,,,,,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,87, table. ,618,366,,341.1625061035156,582.3375120162964,381.1625061035156,630.2531516551971,7,5,hover,16.600000001490116,16.600000001490116,0.7442765713337298,0.6209373474121094,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,86, the ,572,371,,341.1625061035156,552.3124942779541,381.1625061035156,582.3375120162964,7,4,hover,16.799999998882413,16.799999998882413,0.6557033835455401,0.7459373474121094,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,26,2,2,3,85, in ,539,376,,341.1625061035156,533.3000011444092,381.1625061035156,552.3124942779541,7,3,hover,16.800000000745058,16.800000000745058,0.29980280942397597,0.8709373474121094,87,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
36502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,26,2,2,3,84, 44th ,504,379,485842,351.1625061035156,493.26251220703125,371.1625061035156,533.3000144958496,7,2,,,,,,,,,intermediate,2,,,,,,2026-07-10T17:40:13.807Z,,2026-07-10,2026-07-10,11:40:13,2026-07-10 11:40:13,2026-07-10T18:02:42.185Z,1348378,,,,,,2026-07-10,12:02:42,2026-07-10 12:02:42,1348378
