responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
15758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,605,182,2504029.3000000715,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
15807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,605,182,2504077.600000024,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
15858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,605,182,2504129.2000000477,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
15907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,610,182,2504177.600000024,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
15958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,618,182,2504228.5,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,618,182,2504284.600000024,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,618,182,2504334.399999976,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,618,182,2504392.899999976,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,618,182,2504436.7000000477,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,618,182,2504478.100000024,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,617,182,2504529.100000024,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,617,182,2504580,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,634,182,2504629,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,652,182,2504679.899999976,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,654,181,2504731.7000000477,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,662,178,2504789.8000000715,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,662,178,2504837.8000000715,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,15, according ,663,178,2504879.3000000715,,,,,,,156.5277862548828,583.6666870117188,176.08334159851074,666.7222442626953,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,25,1,6,7,15, according ,584,179,,hover,1294.6000000238419,1294.6000000238419,0.9792640423873813,0.7923609216345862,118,146.3055601119995,583.6666736602783,186.30556392669678,666.7222366333008,2,3,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,16, to ,668,178,2504928.899999976,,,,,,,156.5277862548828,666.7222290039062,176.08334159851074,686.7361183166504,2,4,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,16, to ,673,178,2504976.2000000477,,,,,,,156.5277862548828,666.7222290039062,176.08334159851074,686.7361183166504,2,4,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,16, to ,679,178,2505026.5,,,,,,,156.5277862548828,666.7222290039062,176.08334159851074,686.7361183166504,2,4,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,16, to ,682,178,2505087.5,,,,,,,156.5277862548828,666.7222290039062,176.08334159851074,686.7361183166504,2,4,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,16, to ,685,178,2505128.899999976,,,,,,,156.5277862548828,666.7222290039062,176.08334159851074,686.7361183166504,2,4,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,25,1,6,7,16, to ,668,178,,hover,216.70000004768372,216.70000004768372,0.9132536837495694,0.7923609216345862,118,146.3055601119995,666.7222366333008,186.30556392669678,686.7361316680908,2,4,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,17, the ,690,178,2505178.2000000477,,,,,,,156.5277862548828,686.7361450195312,176.08334159851074,716.7639236450195,2,5,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
16956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,17, the ,696,178,2505227.3000000715,,,,,,,156.5277862548828,686.7361450195312,176.08334159851074,716.7639236450195,2,5,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,17, the ,704,178,2505277.3000000715,,,,,,,156.5277862548828,686.7361450195312,176.08334159851074,716.7639236450195,2,5,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,17, the ,712,179,2505330.899999976,,,,,,,156.5277862548828,686.7361450195312,176.08334159851074,716.7639236450195,2,5,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,17, the ,712,179,2505390.399999976,,,,,,,156.5277862548828,686.7361450195312,176.08334159851074,716.7639236450195,2,5,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,17, the ,712,179,2505437.600000024,,,,,,,156.5277862548828,686.7361450195312,176.08334159851074,716.7639236450195,2,5,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,25,1,6,7,17, the ,688,178,,hover,333.59999990463257,333.59999990463257,0.9079545980746365,0.8173609192504007,118,146.3055601119995,686.7361316680908,186.30556392669678,716.7639198303223,2,5,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,718,179,2505477.2000000477,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,733,179,2505526.600000024,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,738,179,2505583.100000024,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,746,179,2505634,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,763,180,2505689.2000000477,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,769,180,2505733.399999976,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,769,180,2505783.5,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,770,180,2505832.5,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,768,179,2505882.399999976,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,763,179,2505938.7000000477,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,760,179,2505979,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,760,179,2506028.5,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,18, Mystery ,768,178,2506077.100000024,,,,,,,156.5277862548828,716.763916015625,176.08334159851074,784.7778091430664,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,25,1,6,7,18, Mystery ,718,179,,hover,633.1000000238419,633.1000000238419,0.8856440599216082,0.7923609216345862,118,146.3055601119995,716.7639198303223,186.30556392669678,784.7777900695801,2,6,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,19, Shopping ,794,178,2506130.100000024,,,,,,,156.5277862548828,784.7777709960938,176.08334159851074,865.8611068725586,2,7,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,19, Shopping ,801,178,2506178.7000000477,,,,,,,156.5277862548828,784.7777709960938,176.08334159851074,865.8611068725586,2,7,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
17957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,19, Shopping ,801,178,2506227.5,,,,,,,156.5277862548828,784.7777709960938,176.08334159851074,865.8611068725586,2,7,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
18006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,19, Shopping ,801,178,2506276.399999976,,,,,,,156.5277862548828,784.7777709960938,176.08334159851074,865.8611068725586,2,7,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
18071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,19, Shopping ,801,178,2506341.399999976,,,,,,,156.5277862548828,784.7777709960938,176.08334159851074,865.8611068725586,2,7,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
18120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,25,1,6,7,19, Shopping ,801,178,2506390.899999976,,,,,,,156.5277862548828,784.7777709960938,176.08334159851074,865.8611068725586,2,7,,,advanced,1,,,,,,2026-07-07T19:38:50.506Z,,2026-07-07,2026-07-07,16:38:50,2026-07-07 16:38:50,2026-07-07T21:07:55.807Z,5345301,,,,,,2026-07-07,18:07:55,2026-07-07 18:07:55,5345301
