responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
42288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,88, with ,834,333,775160.8999999985,308.3000183105469,809.7875366210938,333.10001945495605,848.5250358581543,6,10,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,88, with ,835,333,775214.8999999985,308.3000183105469,809.7875366210938,333.10001945495605,848.5250358581543,6,10,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,88, with ,836,333,775261.8999999985,308.3000183105469,809.7875366210938,333.10001945495605,848.5250358581543,6,10,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,88, with ,836,333,775323.299999997,308.3000183105469,809.7875366210938,333.10001945495605,848.5250358581543,6,10,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,88, with ,836,333,775370.799999997,308.3000183105469,809.7875366210938,333.10001945495605,848.5250358581543,6,10,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,88, with ,837,333,775411.299999997,308.3000183105469,809.7875366210938,333.10001945495605,848.5250358581543,6,10,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,88, with ,846,333,775465.3999999985,308.3000183105469,809.7875366210938,333.10001945495605,848.5250358581543,6,10,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,4,4,5,88, with ,815,331,,300.70001888275146,809.7875366210938,340.70001888275146,848.5250301361084,6,10,hover,399.6000000014901,399.6000000014901,0.9348168942544076,0.8074995279312134,166,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,89, an ,860,335,775513,308.3000183105469,848.5250244140625,333.10001945495605,873.850025177002,6,11,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,89, an ,867,336,775560.5,308.3000183105469,848.5250244140625,333.10001945495605,873.850025177002,6,11,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,89, an ,873,336,775610.799999997,308.3000183105469,848.5250244140625,333.10001945495605,873.850025177002,6,11,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,4,4,5,89, an ,852,334,,300.70001888275146,848.5250301361084,340.70001888275146,873.8500308990479,6,11,hover,151.29999999701977,151.29999999701977,0.9664351086499557,0.8824995279312133,166,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,881,336,775661.099999994,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,890,337,775716.6999999955,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,894,337,775764.5,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,897,337,775811.3999999985,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
42988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,904,337,775860.6999999955,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,908,339,775910.299999997,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,914,339,775967.099999994,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,918,339,776015.099999994,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,925,340,776063,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,4,4,5,90, exemption ,876,336,,300.70001888275146,873.8500308990479,340.70001888275146,962.3625144958496,6,12,hover,466.6000000014901,466.6000000014901,0.600479920358631,0.9824995279312134,166,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,933,341,776110.8999999985,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,940,342,776160.299999997,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,945,342,776217,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,949,342,776272.1999999955,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,960,341,776320,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,961,341,776360.3999999985,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,961,341,776413.099999994,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,961,341,776474.8999999985,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,961,341,776522.3999999985,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,961,341,776569.599999994,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,961,341,776615.8999999985,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,964,341,776662.3999999985,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,967,341,776711.5,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,102, exemption ,967,342,776762.099999994,348.3000183105469,887.6875,373.10001945495605,976.2000045776367,7,9,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,4,4,5,102, exemption ,930,341,,340.70001888275146,887.6875133514404,380.70001888275146,976.200008392334,7,9,hover,716.6000000014901,716.6000000014901,0.8960597779095087,0.007499527931213379,166,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,91, so ,967,338,776810.8999999985,308.3000183105469,962.3624877929688,333.10001945495605,984.9624881744385,6,13,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
43992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,91, so ,965,333,776864.299999997,308.3000183105469,962.3624877929688,333.10001945495605,984.9624881744385,6,13,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,91, so ,965,330,776910.599999994,308.3000183105469,962.3624877929688,333.10001945495605,984.9624881744385,6,13,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,4,4,5,91, so ,967,338,,300.70001888275146,962.3625144958496,340.70001888275146,984.9625062942505,6,13,hover,149.79999999701977,149.79999999701977,0.07245513709727343,0.7074995279312134,166,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,960,327,776975.299999997,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,959,326,777010.3999999985,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,959,325,777063.299999997,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,959,325,777111.1999999955,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,90, exemption ,960,324,777160.799999997,308.3000183105469,873.8500366210938,333.10001945495605,962.3625411987305,6,12,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,4,4,5,90, exemption ,962,329,,300.70001888275146,873.8500308990479,340.70001888275146,962.3625144958496,6,12,hover,233.20000000298023,233.20000000298023,0.9959043687272299,0.5824995279312134,166,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,91, so ,965,323,777210.6999999955,308.3000183105469,962.3624877929688,333.10001945495605,984.9624881744385,6,13,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,91, so ,980,323,777265.1999999955,308.3000183105469,962.3624877929688,333.10001945495605,984.9624881744385,6,13,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,5,4,4,5,91, so ,964,324,,300.70001888275146,962.3625144958496,340.70001888275146,984.9625062942505,6,13,hover,100.10000000149012,100.10000000149012,0.9574112104625369,0.6074995279312134,166,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,92, that ,996,329,777312,308.3000183105469,984.9625244140625,333.10001945495605,1022.2375259399414,6,14,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
44492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,5,4,4,5,92, that ,1013,331,777364.8999999985,308.3000183105469,984.9625244140625,333.10001945495605,1022.2375259399414,6,14,,,,,,,,,intermediate,4,,,,2026-08-25T07:33:57.015Z,,2026-08-25,2026-08-25,00:33:57,2026-08-25 00:33:57,2026-08-25T08:05:22.703Z,1885688,,,,,,2026-08-25,01:05:22,2026-08-25 01:05:22,1885688
