responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
57807,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
57808,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
57808,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
57808,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
57808,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
57808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
82129,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
82129,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,12,to eat,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
82129,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
82129,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
82129,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
82129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59461,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59461,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59461,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59461,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59461,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,21,would explain,explained,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,23,strongly,highly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59207,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59211,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
59221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,79,59,722068.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,86,56,722110.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722168.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722214.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722261.7999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722324.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722371.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722418.0999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722464.9000000954,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722521.2999999523,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722573.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,89,55,722610.4000000954,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,116,60,722669.5999999046,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,128,61,722716.4000000954,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,130,61,722759.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,137,63,722817.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,159,76,722872.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,173,85,722920.2000000477,82.9375,169.875,102.9375,205.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,174,86,722960.2999999523,82.9375,169.875,102.9375,205.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,174,86,723021,82.9375,169.875,102.9375,205.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
1078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,174,86,723074.7999999523,82.9375,169.875,102.9375,205.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,174,86,723121.5999999046,82.9375,169.875,102.9375,205.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,174,86,723168.5,82.9375,169.875,102.9375,205.90625,1,1,,,,,,,,,,,,,,,,2026-08-16T10:39:59.967Z,,2026-08-16,2026-08-16,07:39:59,2026-08-16 07:39:59,2026-08-16T11:18:22.953Z,2302986,,,,,,2026-08-16,08:18:22,2026-08-16 08:18:22,2302986
