responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
39838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,74, as ,504,333,,hover,33.59999996423721,33.59999996423721,0.8641330413432813,0.7959373474121094,85,301.1625061035156,491.24999809265137,341.1625061035156,515.2625064849854,6,2,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
39841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,75, a ,516,333,819556.6999999881,,,,,,,311.1625061035156,515.2625122070312,331.1625061035156,530.2750120162964,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
39902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,75, a ,519,333,819618.5,,,,,,,311.1625061035156,515.2625122070312,331.1625061035156,530.2750120162964,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
39950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,75, a ,519,333,819665.8000000119,,,,,,,311.1625061035156,515.2625122070312,331.1625061035156,530.2750120162964,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
39997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,75, a ,519,333,819712.8000000119,,,,,,,311.1625061035156,515.2625122070312,331.1625061035156,530.2750120162964,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,75, a ,519,333,819762.8000000119,,,,,,,311.1625061035156,515.2625122070312,331.1625061035156,530.2750120162964,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,75, a ,519,333,819813.5,,,,,,,311.1625061035156,515.2625122070312,331.1625061035156,530.2750120162964,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,75, a ,519,333,819862.1000000238,,,,,,,311.1625061035156,515.2625122070312,331.1625061035156,530.2750120162964,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,75, a ,519,333,819910.1999999881,,,,,,,311.1625061035156,515.2625122070312,331.1625061035156,530.2750120162964,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,75, a ,516,333,,hover,396.19999998807907,396.19999998807907,0.049125258202553534,0.7959373474121094,85,301.1625061035156,515.2625064849854,341.1625061035156,530.2750182151794,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,74, as ,512,333,819958.1000000238,,,,,,,311.1625061035156,491.25,331.1625061035156,515.2625007629395,6,2,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,74, as ,498,334,820007.8999999762,,,,,,,311.1625061035156,491.25,331.1625061035156,515.2625007629395,6,2,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,74, as ,497,334,820063.6999999881,,,,,,,311.1625061035156,491.25,331.1625061035156,515.2625007629395,6,2,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,74, as ,504,333,820110.1999999881,,,,,,,311.1625061035156,491.25,331.1625061035156,515.2625007629395,6,2,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,74, as ,512,333,,hover,182.80000001192093,182.80000001192093,0.9890679274028216,0.7959373474121094,85,301.1625061035156,491.24999809265137,341.1625061035156,515.2625064849854,6,2,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,75, a ,528,331,,hover,16.900000035762787,16.900000035762787,0.8484585220603834,0.7459373474121094,85,301.1625061035156,515.2625064849854,341.1625061035156,530.2750182151794,6,3,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,76, confidant ,540,331,820161.3000000119,,,,,,,311.1625061035156,530.2750244140625,331.1625061035156,608.3375244140625,6,4,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,76, confidant ,571,331,820216.1999999881,,,,,,,311.1625061035156,530.2750244140625,331.1625061035156,608.3375244140625,6,4,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,76, confidant ,585,330,820263.8000000119,,,,,,,311.1625061035156,530.2750244140625,331.1625061035156,608.3375244140625,6,4,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,76, confidant ,598,329,820312,,,,,,,311.1625061035156,530.2750244140625,331.1625061035156,608.3375244140625,6,4,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,76, confidant ,605,328,820358.8999999762,,,,,,,311.1625061035156,530.2750244140625,331.1625061035156,608.3375244140625,6,4,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,76, confidant ,540,331,,hover,233.5,233.5,0.9956762288261336,0.6459373474121094,85,301.1625061035156,530.2750182151794,341.1625061035156,608.3375244140625,6,4,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,77, and ,616,326,820407.1000000238,,,,,,,311.1625061035156,608.3375244140625,331.1625061035156,643.3750267028809,6,5,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,77, and ,628,324,820472.3999999762,,,,,,,311.1625061035156,608.3375244140625,331.1625061035156,643.3750267028809,6,5,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,77, and ,635,323,820513.6000000238,,,,,,,311.1625061035156,608.3375244140625,331.1625061035156,643.3750267028809,6,5,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,77, and ,612,327,,hover,166.5,166.5,0.9036742228453486,0.5459373474121094,85,301.1625061035156,608.3375244140625,341.1625061035156,643.3750133514404,6,5,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,644,322,820564.1000000238,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,655,321,820612.8999999762,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,662,321,820657.8000000119,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
40998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,666,321,820714.3000000119,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,679,321,820761.6000000238,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,689,320,820818.8999999762,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,695,319,820863.1999999881,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,704,319,820909.6999999881,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,716,319,820968.3999999762,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,78, counselor ,720,319,821008.6000000238,,,,,,,311.1625061035156,643.375,331.1625061035156,726.4250030517578,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,78, counselor ,644,322,,hover,499.69999998807907,499.69999998807907,0.970800771271782,0.4459373474121094,85,301.1625061035156,643.3750133514404,341.1625061035156,726.4249954223633,6,6,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,79, to ,727,319,821060.8999999762,,,,,,,311.1625061035156,726.4249877929688,331.1625061035156,746.449987411499,6,7,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,79, to ,737,319,821118,,,,,,,311.1625061035156,726.4249877929688,331.1625061035156,746.449987411499,6,7,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,79, to ,742,319,821158.6999999881,,,,,,,311.1625061035156,726.4249877929688,331.1625061035156,746.449987411499,6,7,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,79, to ,746,319,821212.1999999881,,,,,,,311.1625061035156,726.4249877929688,331.1625061035156,746.449987411499,6,7,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,79, to ,727,319,,hover,166.5999999642372,166.5999999642372,0.9775281043354239,0.4459373474121094,85,301.1625061035156,726.4249954223633,341.1625061035156,746.4499998092651,6,7,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,80, some ,756,319,821258.6999999881,,,,,,,311.1625061035156,746.4500122070312,331.1625061035156,795.4750137329102,6,8,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,80, some ,765,319,821316.1000000238,,,,,,,311.1625061035156,746.4500122070312,331.1625061035156,795.4750137329102,6,8,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,80, some ,772,320,821357.3000000119,,,,,,,311.1625061035156,746.4500122070312,331.1625061035156,795.4750137329102,6,8,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,80, some ,780,321,821417.5,,,,,,,311.1625061035156,746.4500122070312,331.1625061035156,795.4750137329102,6,8,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,80, some ,784,321,821466.1000000238,,,,,,,311.1625061035156,746.4500122070312,331.1625061035156,795.4750137329102,6,8,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,80, some ,792,321,821514,,,,,,,311.1625061035156,746.4500122070312,331.1625061035156,795.4750137329102,6,8,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,1,1,2,80, some ,748,319,,hover,299.7000000476837,299.7000000476837,0.9291173201658585,0.4959373474121094,85,301.1625061035156,746.4499998092651,341.1625061035156,795.475025177002,6,8,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,81, of ,801,322,821560.8999999762,,,,,,,311.1625061035156,795.4750366210938,331.1625061035156,815.500036239624,6,9,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
41900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,1,1,2,81, of ,815,323,821615.8000000119,,,,,,,311.1625061035156,795.4750366210938,331.1625061035156,815.500036239624,6,9,,,intermediate,1,,,,,,2026-07-02T18:49:08.667Z,,2026-07-02,2026-07-02,14:49:08,2026-07-02 14:49:08,2026-07-02T19:20:12.240Z,1863573,,,,,,2026-07-02,15:20:12,2026-07-02 15:20:12,1863573
