responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
21176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,41, and ,826,207,1683218.7000000477,191.16250610351562,822.4874877929688,211.16250610351562,857.5249900817871,3,12,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,41, and ,826,207,1683282.3000001907,191.16250610351562,822.4874877929688,211.16250610351562,857.5249900817871,3,12,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,41, and ,826,207,1683330,191.16250610351562,822.4874877929688,211.16250610351562,857.5249900817871,3,12,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,41, and ,826,207,1683377.7000000477,191.16250610351562,822.4874877929688,211.16250610351562,857.5249900817871,3,12,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,41, and ,826,207,1683425.8000001907,191.16250610351562,822.4874877929688,211.16250610351562,857.5249900817871,3,12,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,41, and ,826,207,1683473.5,191.16250610351562,822.4874877929688,211.16250610351562,857.5249900817871,3,12,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,41, and ,848,205,1683521.8000001907,191.16250610351562,822.4874877929688,211.16250610351562,857.5249900817871,3,12,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,1,5,5,6,41, and ,823,208,,181.16250610351562,822.4874935150146,221.16250610351562,857.5250072479248,3,12,hover,481.5,481.5,0.9850158532387053,0.5459373474121094,152,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,42, later ,873,200,1683570.100000143,191.16250610351562,857.5250244140625,211.16250610351562,897.5500259399414,3,13,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,42, later ,886,200,1683619.5,191.16250610351562,857.5250244140625,211.16250610351562,897.5500259399414,3,13,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,42, later ,886,200,1683668.9000000954,191.16250610351562,857.5250244140625,211.16250610351562,897.5500259399414,3,13,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,42, later ,886,200,1683716.9000000954,191.16250610351562,857.5250244140625,211.16250610351562,897.5500259399414,3,13,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,42, later ,892,200,1683770.2000000477,191.16250610351562,857.5250244140625,211.16250610351562,897.5500259399414,3,13,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,42, later ,892,200,1683817.8000001907,191.16250610351562,857.5250244140625,211.16250610351562,897.5500259399414,3,13,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,1,5,5,6,42, later ,861,202,,181.16250610351562,857.5250072479248,221.16250610351562,897.5500068664551,3,13,hover,319.09999990463257,319.09999990463257,0.9612740316994912,0.47093734741210935,152,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,904,200,1683873.600000143,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,911,200,1683917.3000001907,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,922,200,1683972.4000000954,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
21980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,933,203,1684023,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,936,203,1684071.8000001907,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,944,203,1684118,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,944,203,1684176.9000000954,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,944,203,1684223.8000001907,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,944,203,1684271,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,944,203,1684319.4000000954,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,944,203,1684382.2000000477,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,944,203,1684417.5,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,942,204,1684466.9000000954,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,941,204,1684520,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,937,205,1684574.3000001907,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,936,205,1684617.600000143,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,936,205,1684682.7000000477,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,936,205,1684730,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,939,205,1684772.9000000954,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,948,204,1684820.5,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,43, traveled ,958,203,1684867.3000001907,191.16250610351562,897.5499877929688,211.16250610351562,966.5999908447266,3,14,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,1,5,5,6,43, traveled ,898,200,,181.16250610351562,897.5500068664551,221.16250610351562,966.6000137329102,3,14,hover,1046.6000001430511,1046.6000001430511,0.9913104464410757,0.5209373474121094,152,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,971,202,1684918.100000143,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,982,200,1684974.8000001907,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
22976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,984,200,1685018.8000001907,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,984,200,1685067.3000001907,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,984,200,1685130.8000001907,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,984,200,1685179.100000143,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,985,200,1685219.600000143,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,985,200,1685276.3000001907,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,986,200,1685319.600000143,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,988,200,1685370.9000000954,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,998,200,1685419.600000143,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,1001,200,1685469.5,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,44, with ,1003,200,1685523,191.16250610351562,966.6000366210938,211.16250610351562,1003.6125373840332,3,15,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,1,5,5,6,44, with ,968,202,,181.16250610351562,966.6000137329102,221.16250610351562,1003.612512588501,3,15,hover,621.2000000476837,621.2000000476837,0.9834511960164922,0.47093734741210935,152,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
23533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,1,5,5,6,45, his ,1005,200,1685575.9000000954,191.16250610351562,1003.6124877929688,211.16250610351562,1031.6249885559082,3,16,,,,,,,,,advanced,5,,,,2026-08-09T14:43:34.062Z,,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,2026-08-09T15:55:07.983Z,4293921,,,,,,2026-08-09,11:55:07,2026-08-09 11:55:07,4293921
