responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
3157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,905,80,1582341.5999999978,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582385.6999999993,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582435.6999999993,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582499.5,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582547.5,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582594.8999999985,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582644.5999999978,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582689.5,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582737.299999997,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,14, are ,908,81,1582798.0999999978,,,,,,,66.203125,885.359375,86.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,14, are ,886,73,,hover,583.4000000022352,583.4000000022352,0.31067472306143,0.669921875,110,56.203125,885.359375,96.203125,916.390625,1,14,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,13, children ,884,85,1582842,,,,,,,66.203125,817.3125,86.203125,885.359375,1,13,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,13, children ,884,85,,hover,32.899999998509884,32.899999998509884,0.45097588978185993,0.869921875,110,56.203125,817.3125,96.203125,885.359375,1,13,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,26, this ,793,99,,hover,17.600000001490116,17.600000001490116,0.9640321817321345,0.069921875,110,96.203125,761.171875,136.203125,794.1875,2,10,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,25," 16, ",760,103,1582892.5,,,,,,,106.203125,731.140625,126.203125,761.171875,2,9,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,25," 16, ",760,103,,hover,16,16,0.9609781477627471,0.169921875,110,96.203125,731.140625,136.203125,761.171875,2,9,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,23, 6.30am; ,688,108,,hover,16.399999998509884,16.399999998509884,0.6698639304037475,0.294921875,110,96.203125,641.078125,136.203125,711.125,2,7,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,22, about ,613,111,,hover,17.199999999254942,17.199999999254942,0.43896347174523886,0.369921875,110,96.203125,591.03125,136.203125,641.078125,2,6,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,21, is ,580,113,1582942.0999999978,,,,,,,106.203125,573.03125,126.203125,591.03125,2,5,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,21, is ,580,113,,hover,16.5,16.5,0.3871527777777778,0.419921875,110,96.203125,573.03125,136.203125,591.03125,2,5,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,19, wake-up ,478,123,1582985.5,,,,,,,106.203125,460.96875,126.203125,534.015625,2,3,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,19, wake-up ,522,116,,hover,34.80000000074506,34.80000000074506,0.23315508021390374,0.669921875,110,96.203125,460.96875,136.203125,534.015625,2,3,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,18, biological ,448,131,,hover,31.5,31.5,0.7006245120999219,0.994921875,110,96.203125,380.90625,136.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,33, someone ,412,143,1583041.299999997,,,,,,,146.203125,340.875,166.203125,419.9375,3,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,33, someone ,404,145,1583085.799999997,,,,,,,146.203125,340.875,166.203125,419.9375,3,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,33, someone ,404,145,1583135.799999997,,,,,,,146.203125,340.875,166.203125,419.9375,3,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,33, someone ,404,145,1583199.3999999985,,,,,,,146.203125,340.875,166.203125,419.9375,3,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,33, someone ,404,145,1583246.6999999993,,,,,,,146.203125,340.875,166.203125,419.9375,3,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,33, someone ,392,145,1583294.5,,,,,,,146.203125,340.875,166.203125,419.9375,3,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,33, someone ,417,141,,hover,316.6000000014901,316.6000000014901,0.5226167955748187,0.169921875,110,136.203125,338.373046875,176.203125,419.9375,3,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,363,132,1583342,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,348,114,1583391.5999999978,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,346,109,1583439.3999999985,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,346,109,1583491.299999997,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,346,109,1583548.1999999993,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,346,109,1583596.0999999978,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,346,109,1583643,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,346,109,1583685.5999999978,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,17, their ,370,109,1583740.5999999978,,,,,,,106.203125,340.875,126.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,17, their ,363,132,,hover,433.3999999985099,433.3999999985099,0.8611378977820636,0.319921875,110,96.203125,338.373046875,136.203125,380.90625,2,1,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,392,109,1583791.3999999985,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,406,109,1583842.5,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,407,110,1583885.5,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,407,110,1583950.3999999985,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,407,110,1583999.5999999978,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,407,110,1584046.5999999978,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,407,110,1584094.5,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
4958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,407,110,1584142.5999999978,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
5007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,419,110,1584191.5,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,18, biological ,450,110,1584241,,,,,,,106.203125,380.90625,126.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,2,7,8,18, biological ,387,109,,hover,500.4000000022352,500.4000000022352,0.962919594067135,0.344921875,110,96.203125,380.90625,136.203125,460.96875,2,2,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
5106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,19, wake-up ,467,110,1584291.3999999985,,,,,,,106.203125,460.96875,126.203125,534.015625,2,3,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,19, wake-up ,472,110,1584341.299999997,,,,,,,106.203125,460.96875,126.203125,534.015625,2,3,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,2,7,8,19, wake-up ,476,111,1584391.1999999993,,,,,,,106.203125,460.96875,126.203125,534.015625,2,3,,,intermediate,2,,,,,,2026-07-02T18:48:26.488Z,,2026-07-02,2026-07-02,12:48:26,2026-07-02 12:48:26,2026-07-02T19:41:05.224Z,3158736,,,,,,2026-07-02,13:41:05,2026-07-02 13:41:05,3158736
