responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
72685,raw_position_sample,2,3,adv,28,2,7,8,-1,999,377,444,1973266.3000001907,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
72736,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,440,487,1973317.3000001907,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
72746,hover_association,2,3,adv,28,2,7,8,123, continues ,440,487,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,460.70001220703125,422.11147658030194,500.70001220703125,507.6750183105469,10,1,hover,15.899999856948853,15.899999856948853,0.32593932948243126,0.8574996948242187,147,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
72787,raw_position_sample,2,3,adv,28,2,7,8,134, using ,462,506,1973368.7000000477,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,510.70001220703125,425.6125183105469,530.7000122070312,473.65002059936523,11,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
72843,raw_position_sample,2,3,adv,28,2,7,8,134, using ,462,506,1973424.8000001907,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,510.70001220703125,425.6125183105469,530.7000122070312,473.65002059936523,11,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
72891,raw_position_sample,2,3,adv,28,2,7,8,134, using ,462,506,1973472.9000000954,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,510.70001220703125,425.6125183105469,530.7000122070312,473.65002059936523,11,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
72936,raw_position_sample,2,3,adv,28,2,7,8,134, using ,458,506,1973517.5,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,510.70001220703125,425.6125183105469,530.7000122070312,473.65002059936523,11,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
72986,hover_association,2,3,adv,28,2,7,8,134, using ,457,501,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,500.70001220703125,422.11147658030194,540.7000122070312,473.6500072479248,11,1,hover,241.29999995231628,241.29999995231628,0.44410508260913445,0.00749969482421875,147,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
72988,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,442,500,1973570.2000000477,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73035,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,430,494,1973616.600000143,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73086,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,426,493,1973668.2000000477,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73144,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,425,493,1973725.5,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73192,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,425,493,1973773.9000000954,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73240,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,425,493,1973821.600000143,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73292,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,430,491,1973873.600000143,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73336,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,442,490,1973917.5,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73387,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,448,488,1973968.600000143,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73439,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,463,486,1974020.7000000477,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73486,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,472,485,1974068,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73535,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,480,484,1974116.8000001907,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73585,raw_position_sample,2,3,adv,28,2,7,8,123, continues ,505,484,1974166.9000000954,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,425.6125183105469,490.70001220703125,507.6750183105469,10,1,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73595,hover_association,2,3,adv,28,2,7,8,123, continues ,442,500,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,460.70001220703125,422.11147658030194,500.70001220703125,507.6750183105469,10,1,hover,608.8000001907349,608.8000001907349,0.9804236912512612,0.5824996948242187,147,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73637,raw_position_sample,2,3,adv,28,2,7,8,124, to ,510,484,1974218.8000001907,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,507.6750183105469,490.70001220703125,527.7000179290771,10,2,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73686,raw_position_sample,2,3,adv,28,2,7,8,124, to ,510,484,1974267.9000000954,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,507.6750183105469,490.70001220703125,527.7000179290771,10,2,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73736,raw_position_sample,2,3,adv,28,2,7,8,124, to ,513,484,1974317.2000000477,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,507.6750183105469,490.70001220703125,527.7000179290771,10,2,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
73786,raw_position_sample,2,3,adv,28,2,7,8,124, to ,520,485,1974367.5,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,advanced,2,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,spotlight_PROLIFIC,,28,Brasil,Portuguese ,"Portuguese; English, Spanish ",Portuguese; English|Spanish,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,Portuguese:30|English:30|Portuguese; English:30|Spanish:10,100,21,5,Bachelor's,10,10,10,8,8,1,15,20,15,19,Duolingo,130,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,19,random,,470.70001220703125,507.6750183105469,490.70001220703125,527.7000179290771,10,2,,,,,,,,,,,,2026-08-09T14:43:34.062Z,4H6V98US,2026-08-09,2026-08-09,10:43:34,2026-08-09 10:43:34,,,,,,,,69988fe1cc0531aed01c0350,69988fe1cc0531aed01c0350,,,,
