responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
6610,hover_association,2,2,int,19,6,10,11,13, “The ,462,163,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,424.6166687011719,181.21665954589844,466.6499938964844,2,1,hover,65,65,0.05670099350345737,0.7445835113525391,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6619,raw_position_sample,2,2,int,19,6,10,11,-1,999,421,172,1628984,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6673,raw_position_sample,2,2,int,19,6,10,11,-1,999,415,174,1629039,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6725,raw_position_sample,2,2,int,19,6,10,11,-1,999,415,173,1629090,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6775,raw_position_sample,2,2,int,19,6,10,11,-1,999,415,173,1629140,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6828,raw_position_sample,2,2,int,19,6,10,11,13, “The ,427,171,1629193,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,424.6166687011719,170.46665954589844,466.6499938964844,2,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6879,raw_position_sample,2,2,int,19,6,10,11,13, “The ,439,170,1629244,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,424.6166687011719,170.46665954589844,466.6499938964844,2,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6930,raw_position_sample,2,2,int,19,6,10,11,13, “The ,456,168,1629296,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,424.6166687011719,170.46665954589844,466.6499938964844,2,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6969,hover_association,2,2,int,19,6,10,11,13, “The ,425,171,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,424.6166687011719,181.21665954589844,466.6499938964844,2,1,hover,150,150,0.984536224686862,0.669583511352539,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
6984,raw_position_sample,2,2,int,19,6,10,11,14, Environment ,471,168,1629349,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,466.6499938964844,170.46665954589844,572.7333374023438,2,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7035,raw_position_sample,2,2,int,19,6,10,11,14, Environment ,492,169,1629401,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,466.6499938964844,170.46665954589844,572.7333374023438,2,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7089,raw_position_sample,2,2,int,19,6,10,11,14, Environment ,510,171,1629454,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,466.6499938964844,170.46665954589844,572.7333374023438,2,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7141,raw_position_sample,2,2,int,19,6,10,11,14, Environment ,526,173,1629507,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,466.6499938964844,170.46665954589844,572.7333374023438,2,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7195,raw_position_sample,2,2,int,19,6,10,11,14, Environment ,543,175,1629560,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,466.6499938964844,170.46665954589844,572.7333374023438,2,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7248,raw_position_sample,2,2,int,19,6,10,11,14, Environment ,557,178,1629614,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,466.6499938964844,170.46665954589844,572.7333374023438,2,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7299,raw_position_sample,2,2,int,19,6,10,11,14, Environment ,571,179,1629663,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,466.6499938964844,170.46665954589844,572.7333374023438,2,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7311,hover_association,2,2,int,19,6,10,11,14, Environment ,468,168,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,466.6499938964844,181.21665954589844,572.7333374023438,2,2,hover,342,342,0.9930871579070918,0.944583511352539,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7350,raw_position_sample,2,2,int,19,6,10,11,15," Minister, ",583,179,1629715,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,572.7333374023438,170.46665954589844,644.7833404541016,2,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7403,raw_position_sample,2,2,int,19,6,10,11,15," Minister, ",598,179,1629769,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,572.7333374023438,170.46665954589844,644.7833404541016,2,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7455,raw_position_sample,2,2,int,19,6,10,11,15," Minister, ",609,179,1629820,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,572.7333374023438,170.46665954589844,644.7833404541016,2,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7505,raw_position_sample,2,2,int,19,6,10,11,15," Minister, ",624,179,1629871,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,572.7333374023438,170.46665954589844,644.7833404541016,2,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7558,raw_position_sample,2,2,int,19,6,10,11,15," Minister, ",637,179,1629924,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,572.7333374023438,170.46665954589844,644.7833404541016,2,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7587,hover_association,2,2,int,19,6,10,11,15," Minister, ",574,179,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,572.7333374023438,181.21665954589844,644.783332824707,2,3,hover,276,276,0.9752486753919556,0.944583511352539,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7608,raw_position_sample,2,2,int,19,6,10,11,16, Jan ,651,179,1629974,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,644.7833251953125,170.46665954589844,678.816650390625,2,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7663,raw_position_sample,2,2,int,19,6,10,11,16, Jan ,661,179,1630028,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,644.7833251953125,170.46665954589844,678.816650390625,2,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7715,raw_position_sample,2,2,int,19,6,10,11,16, Jan ,661,179,1630080,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,644.7833251953125,170.46665954589844,678.816650390625,2,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7767,raw_position_sample,2,2,int,19,6,10,11,16, Jan ,661,179,1630133,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,644.7833251953125,170.46665954589844,678.816650390625,2,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7823,raw_position_sample,2,2,int,19,6,10,11,16, Jan ,661,179,1630188,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,644.7833251953125,170.46665954589844,678.816650390625,2,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7876,raw_position_sample,2,2,int,19,6,10,11,16, Jan ,661,179,1630241,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,644.7833251953125,170.46665954589844,678.816650390625,2,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7931,raw_position_sample,2,2,int,19,6,10,11,16, Jan ,661,179,1630296,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,644.7833251953125,170.46665954589844,678.816650390625,2,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
7988,raw_position_sample,2,2,int,19,6,10,11,16, Jan ,669,179,1630353,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,644.7833251953125,170.46665954589844,678.816650390625,2,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8011,hover_association,2,2,int,19,6,10,11,16, Jan ,646,179,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,644.783332824707,181.21665954589844,678.816650390625,2,4,hover,424,424,0.8878554703568743,0.919583511352539,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8039,raw_position_sample,2,2,int,19,6,10,11,17," Szyszko, ",688,177,1630405,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,678.816650390625,170.46665954589844,755.8333129882812,2,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8092,raw_position_sample,2,2,int,19,6,10,11,17," Szyszko, ",707,177,1630457,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,678.816650390625,170.46665954589844,755.8333129882812,2,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8144,raw_position_sample,2,2,int,19,6,10,11,17," Szyszko, ",725,177,1630510,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,678.816650390625,170.46665954589844,755.8333129882812,2,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8195,raw_position_sample,2,2,int,19,6,10,11,17," Szyszko, ",739,177,1630561,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,678.816650390625,170.46665954589844,755.8333129882812,2,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8248,raw_position_sample,2,2,int,19,6,10,11,17," Szyszko, ",750,176,1630613,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,678.816650390625,170.46665954589844,755.8333129882812,2,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8277,hover_association,2,2,int,19,6,10,11,17," Szyszko, ",679,178,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,678.816650390625,181.21665954589844,755.8333129882812,2,5,hover,266,266,0.9891800947979975,0.8445835113525391,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8301,raw_position_sample,2,2,int,19,6,10,11,18, is ,760,175,1630666,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,755.8333129882812,170.46665954589844,773.8333129882812,2,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8353,raw_position_sample,2,2,int,19,6,10,11,18, is ,767,175,1630718,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,755.8333129882812,170.46665954589844,773.8333129882812,2,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8394,hover_association,2,2,int,19,6,10,11,18, is ,757,175,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,755.8333129882812,181.21665954589844,773.8333129882812,2,6,hover,118,118,0.953704833984375,0.8445835113525391,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8408,raw_position_sample,2,2,int,19,6,10,11,19, a ,775,175,1630772,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,773.8333129882812,170.46665954589844,788.8499908447266,2,7,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8457,raw_position_sample,2,2,int,19,6,10,11,19, a ,786,175,1630823,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,773.8333129882812,170.46665954589844,788.8499908447266,2,7,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8470,hover_association,2,2,int,19,6,10,11,19, a ,774,175,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,773.8333129882812,181.21665954589844,788.849983215332,2,7,hover,74,74,0.8768046985543105,0.8445835113525391,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8508,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,797,175,1630873,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8561,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,806,175,1630926,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8612,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,808,175,1630977,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8666,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,808,175,1631031,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8720,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,810,175,1631086,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8775,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,823,175,1631140,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8826,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,839,175,1631191,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8878,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,848,173,1631243,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8930,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,848,172,1631296,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
8985,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,848,172,1631350,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
9037,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,848,172,1631402,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
9092,raw_position_sample,2,2,int,19,6,10,11,20, hunter. ,848,172,1631457,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,788.8499755859375,170.46665954589844,848.9333038330078,2,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
9116,hover_association,2,2,int,19,6,10,11,20, hunter. ,789,175,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,788.849983215332,181.21665954589844,848.9333267211914,2,8,hover,647,647,0.9844661320969864,0.7695835113525391,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
9144,raw_position_sample,2,2,int,19,6,10,11,21, There ,856,172,1631509,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,848.933349609375,170.46665954589844,900.9833526611328,2,9,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
9199,raw_position_sample,2,2,int,19,6,10,11,21, There ,878,173,1631564,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,848.933349609375,170.46665954589844,900.9833526611328,2,9,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
9258,raw_position_sample,2,2,int,19,6,10,11,21, There ,896,174,1631623,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,848.933349609375,170.46665954589844,900.9833526611328,2,9,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
9269,hover_association,2,2,int,19,6,10,11,21, There ,849,172,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.21665954589844,848.9333267211914,181.21665954589844,900.9833450317383,2,9,hover,154,154,0.9811076909546634,0.819583511352539,75,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
