responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,3, parliament ,770,143,847186,123.01666259765625,716.4166870117188,143.51666259765625,805.5000152587891,1,3,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,3, parliament ,776,143,847237,123.01666259765625,716.4166870117188,143.51666259765625,805.5000152587891,1,3,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,3, parliament ,802,146,847287,123.01666259765625,716.4166870117188,143.51666259765625,805.5000152587891,1,3,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,3, parliament ,723,143,,113.26666259765625,716.4166946411133,153.26666259765625,805.5000076293945,1,3,hover,368,368,0.9607108501919439,0.8183334350585938,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,4, has ,837,146,847337,123.01666259765625,805.5,143.51666259765625,839.5333404541016,1,4,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,4, has ,815,146,,113.26666259765625,805.5000076293945,153.26666259765625,839.533332824707,1,4,hover,49,49,0.9255631705051273,0.8183334350585938,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,840,146,847387,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,840,146,847438,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,842,146,847488,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,847,144,847537,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,873,144,847587,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,907,142,847637,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,912,142,847687,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,925,151,847738,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,5, recommended ,840,146,,113.26666259765625,839.533332824707,153.26666259765625,959.6500015258789,1,5,hover,417,417,0.7614818839410638,0.9933334350585937,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,19, was ,940,154,847787,163.01666259765625,928.63330078125,183.51666259765625,965.6499633789062,2,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,19, was ,943,154,847838,163.01666259765625,928.63330078125,183.51666259765625,965.6499633789062,2,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,19, was ,943,154,847889,163.01666259765625,928.63330078125,183.51666259765625,965.6499633789062,2,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,19, was ,936,154,,153.26666259765625,928.63330078125,193.26666259765625,965.6499938964844,2,8,hover,167,167,0.49617341996417036,0.01833343505859375,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,949,153,847938,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,5, recommended ,954,151,847988,123.01666259765625,839.5333251953125,143.51666259765625,959.6499786376953,1,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,5, recommended ,949,153,,113.26666259765625,839.533332824707,153.26666259765625,959.6500015258789,1,5,hover,84,84,0.9779381033911986,0.8933334350585938,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,6, that ,968,144,848039,123.01666259765625,959.6500244140625,143.51666259765625,994.6833648681641,1,6,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,6, that ,978,138,848088,123.01666259765625,959.6500244140625,143.51666259765625,994.6833648681641,1,6,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,6, that ,978,138,848138,123.01666259765625,959.6500244140625,143.51666259765625,994.6833648681641,1,6,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,6, that ,986,139,848189,123.01666259765625,959.6500244140625,143.51666259765625,994.6833648681641,1,6,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,6, that ,963,147,,113.26666259765625,959.6500015258789,153.26666259765625,994.6833572387695,1,6,hover,200,200,0.9234056463000436,0.7183334350585937,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,7, Bolivia’s ,1011,149,848238,123.01666259765625,994.683349609375,143.51666259765625,1065.3833465576172,1,7,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,7, Bolivia’s ,1035,150,848288,123.01666259765625,994.683349609375,143.51666259765625,1065.3833465576172,1,7,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,7, Bolivia’s ,1050,150,848338,123.01666259765625,994.683349609375,143.51666259765625,1065.3833465576172,1,7,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,7, Bolivia’s ,1002,146,,113.26666259765625,994.6833572387695,153.26666259765625,1065.3833236694336,1,7,hover,166,166,0.9804338850600414,0.8933334350585938,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,8, request ,1069,147,848389,123.01666259765625,1065.38330078125,143.51666259765625,1130.449966430664,1,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,8, request ,1072,146,848439,123.01666259765625,1065.38330078125,143.51666259765625,1130.449966430664,1,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,8, request ,1072,146,848489,123.01666259765625,1065.38330078125,143.51666259765625,1130.449966430664,1,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,8, request ,1072,146,848539,123.01666259765625,1065.38330078125,143.51666259765625,1130.449966430664,1,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,8, request ,1076,145,848589,123.01666259765625,1065.38330078125,143.51666259765625,1130.449966430664,1,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,8, request ,1103,146,848639,123.01666259765625,1065.38330078125,143.51666259765625,1130.449966430664,1,8,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,8, request ,1069,147,,113.26666259765625,1065.3833236694336,153.26666259765625,1130.4499588012695,1,8,hover,283,283,0.7932894674203199,0.8433334350585937,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1144,148,848690,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
2993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1155,147,848740,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1155,147,848790,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1155,147,848842,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1155,147,848891,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1156,147,848941,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1158,147,848991,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1158,147,849042,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1158,147,849092,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1158,147,849142,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1158,147,849191,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1160,147,849242,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1186,145,849292,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,9, should ,1132,148,,113.26666259765625,1130.4499588012695,153.26666259765625,1188.5166091918945,1,9,hover,633,633,0.9566599902876292,0.7933334350585938,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,10, be ,1208,143,849344,123.01666259765625,1188.5166015625,143.51666259765625,1213.5499420166016,1,10,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,10, be ,1197,144,,113.26666259765625,1188.5166091918945,153.26666259765625,1213.5499954223633,1,10,hover,84,84,0.13914980482607456,0.7683334350585938,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,9, should ,1160,147,849393,123.01666259765625,1130.449951171875,143.51666259765625,1188.516616821289,1,9,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,9, should ,1160,147,,113.26666259765625,1130.4499588012695,153.26666259765625,1188.5166091918945,1,9,hover,16,16,0.5088986707506276,0.8433334350585937,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,8, request ,1120,149,,113.26666259765625,1065.3833236694336,153.26666259765625,1130.4499588012695,1,8,hover,34,34,0.024846472040405167,0.9433334350585938,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,7, Bolivia’s ,1014,152,849444,123.01666259765625,994.683349609375,143.51666259765625,1065.3833465576172,1,7,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,7, Bolivia’s ,1014,152,,113.26666259765625,994.6833572387695,153.26666259765625,1065.3833236694336,1,7,hover,17,17,0.27321997076440524,0.9683334350585937,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,5, recommended ,957,153,,113.26666259765625,839.533332824707,153.26666259765625,959.6500015258789,1,5,hover,16,16,0.9779381033911986,0.9933334350585937,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,17, that ,892,155,,153.26666259765625,879.5999908447266,193.26666259765625,914.63330078125,2,6,hover,17,17,0.3539491180747954,0.04333343505859375,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,16, arguing ,837,155,849494,163.01666259765625,814.5166625976562,183.51666259765625,879.6000061035156,2,5,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,5,5,6,16, arguing ,837,155,,153.26666259765625,814.5166702270508,193.26666259765625,879.5999908447266,2,5,hover,17,17,0.3454545582427311,0.04333343505859375,134,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,5,5,6,15," government, ",712,158,849544,163.01666259765625,709.4166870117188,183.51666259765625,814.5166778564453,2,4,,,,,,,,,advanced,5,,,,2026-07-06T21:58:30.539Z,,2026-07-06,2026-07-06,18:58:30,2026-07-06 18:58:30,,,,,,,,,,,
