responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
82441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,77, heard ,542,270,,hover,33.60000002384186,33.60000002384186,0.12034801979676259,0.3642596935748771,93,255.43097400665283,514.8582096099854,295.4272356033325,565.8917903900146,6,5,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,76, had ,497,271,,hover,33.29999998211861,33.29999998211861,0.14781685480676707,0.43926670373627297,93,255.43097400665283,479.820894241333,295.4272356033325,514.8582096099854,6,4,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,75, who ,454,275,1502237.800000012,,,,,,,265.3992614746094,441.80596923828125,285.45896339416504,479.82089614868164,6,3,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,75, who ,454,275,,hover,16.30000001192093,16.30000001192093,0.32076942355198107,0.48927137717720354,93,255.43097400665283,441.8059768676758,295.4272356033325,479.820894241333,6,3,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,74, people ,390,274,1502294.400000006,,,,,,,265.3992614746094,382.7574768066406,285.45896339416504,441.8059844970703,6,2,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,74, people ,429,275,,hover,50.69999998807907,50.69999998807907,0.1226539180418228,0.4642690404567382,93,255.43097400665283,382.7574691772461,295.4272356033325,441.8059768676758,6,2,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,73, with ,366,272,,hover,32.900000005960464,32.900000005960464,0.14408575775118262,0.41426436701580766,93,255.43097400665283,342.1488807678223,295.4272356033325,382.7574691772461,6,1,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,-1,999,330,272,1502341.400000006,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,-1,999,302,272,1502390,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,-1,999,300,272,1502453.199999988,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,-1,999,300,272,1502497.300000012,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,-1,999,301,272,1502537.400000006,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,-1,999,315,273,1502593.099999994,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,-1,999,332,275,1502641.099999994,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,-1,999,334,276,1502691.800000012,,,,,,,,,,,,,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
82987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,73, with ,343,279,1502740.099999994,,,,,,,265.3992614746094,345.75,285.45896339416504,382.75746154785156,6,1,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,73, with ,358,280,1502788.400000006,,,,,,,265.3992614746094,345.75,285.45896339416504,382.75746154785156,6,1,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,73, with ,343,279,,hover,116.30000001192093,116.30000001192093,0.7843444079131351,0.61428306077953,93,255.43097400665283,342.1488807678223,295.4272356033325,382.7574691772461,6,1,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,74, people ,384,280,1502845.199999988,,,,,,,265.3992614746094,382.7574768066406,285.45896339416504,441.8059844970703,6,2,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,74, people ,399,280,1502891.800000012,,,,,,,265.3992614746094,382.7574768066406,285.45896339416504,441.8059844970703,6,2,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,74, people ,421,280,1502939.300000012,,,,,,,265.3992614746094,382.7574768066406,285.45896339416504,441.8059844970703,6,2,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,74, people ,431,280,1502987.400000006,,,,,,,265.3992614746094,382.7574768066406,285.45896339416504,441.8059844970703,6,2,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,74, people ,384,280,,hover,183.40000000596046,183.40000000596046,0.9524801391698751,0.61428306077953,93,255.43097400665283,382.7574691772461,295.4272356033325,441.8059768676758,6,2,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,75, who ,449,281,1503045.900000006,,,,,,,265.3992614746094,441.80596923828125,285.45896339416504,479.82089614868164,6,3,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,75, who ,464,281,1503093.5,,,,,,,265.3992614746094,441.80596923828125,285.45896339416504,479.82089614868164,6,3,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,75, who ,471,283,1503143.099999994,,,,,,,265.3992614746094,441.80596923828125,285.45896339416504,479.82089614868164,6,3,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,75, who ,447,280,,hover,149.7999999821186,149.7999999821186,0.9521005340236564,0.6892900709409258,93,255.43097400665283,441.8059768676758,295.4272356033325,479.820894241333,6,3,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,76, had ,483,283,1503191.099999994,,,,,,,265.3992614746094,479.8208923339844,285.45896339416504,514.8582038879395,6,4,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,76, had ,495,283,1503239.300000012,,,,,,,265.3992614746094,479.8208923339844,285.45896339416504,514.8582038879395,6,4,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,76, had ,512,284,1503287.300000012,,,,,,,265.3992614746094,479.8208923339844,285.45896339416504,514.8582038879395,6,4,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,76, had ,483,283,,hover,117.09999999403954,117.09999999403954,0.9184238409846157,0.7142924076613911,93,255.43097400665283,479.820894241333,295.4272356033325,514.8582096099854,6,4,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,77, heard ,522,284,1503344.599999994,,,,,,,265.3992614746094,514.8582153320312,285.45896339416504,565.8917961120605,6,5,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,77, heard ,546,284,1503391,,,,,,,265.3992614746094,514.8582153320312,285.45896339416504,565.8917961120605,6,5,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,77, heard ,560,284,1503438.900000006,,,,,,,265.3992614746094,514.8582153320312,285.45896339416504,565.8917961120605,6,5,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,77, heard ,516,284,,hover,166.7000000178814,166.7000000178814,0.9825254200002437,0.7142924076613911,93,255.43097400665283,514.8582096099854,295.4272356033325,565.8917903900146,6,5,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,78, – ,572,282,,hover,33.900000005960464,33.900000005960464,0.7399959556195637,0.6642877342204605,93,255.43097400665283,565.8917903900146,295.4272356033325,580.9029664993286,6,6,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,79, by ,586,281,1503496,,,,,,,265.3992614746094,580.9029541015625,285.45896339416504,604.9141483306885,6,7,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,79, by ,596,279,1503542.900000006,,,,,,,265.3992614746094,580.9029541015625,285.45896339416504,604.9141483306885,6,7,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,79, by ,603,279,1503592.400000006,,,,,,,265.3992614746094,580.9029541015625,285.45896339416504,604.9141483306885,6,7,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,79, by ,586,281,,hover,99.7999999821186,99.7999999821186,0.920280266942383,0.5892807240590646,93,255.43097400665283,580.9029664993286,295.4272356033325,604.9141664505005,6,7,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,80, word ,609,279,1503639.199999988,,,,,,,265.3992614746094,604.9141845703125,285.45896339416504,648.9291114807129,6,8,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,80, word ,620,279,1503695.5,,,,,,,265.3992614746094,604.9141845703125,285.45896339416504,648.9291114807129,6,8,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
83990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,80, word ,626,279,1503742.900000006,,,,,,,265.3992614746094,604.9141845703125,285.45896339416504,648.9291114807129,6,8,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,80, word ,631,279,1503790.699999988,,,,,,,265.3992614746094,604.9141845703125,285.45896339416504,648.9291114807129,6,8,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,80, word ,641,279,1503838.900000006,,,,,,,265.3992614746094,604.9141845703125,285.45896339416504,648.9291114807129,6,8,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,80, word ,606,279,,hover,283,283,0.9334522522990218,0.5892807240590646,93,255.43097400665283,604.9141664505005,295.4272356033325,648.9290943145752,6,8,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,81, of ,649,279,1503892.300000012,,,,,,,265.3992614746094,648.9290771484375,285.45896339416504,668.9440021514893,6,9,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,81, of ,652,279,1503944.800000012,,,,,,,265.3992614746094,648.9290771484375,285.45896339416504,668.9440021514893,6,9,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,81, of ,654,278,1503994,,,,,,,265.3992614746094,648.9290771484375,285.45896339416504,668.9440021514893,6,9,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,81, of ,660,278,1504042.199999988,,,,,,,265.3992614746094,648.9290771484375,285.45896339416504,668.9440021514893,6,9,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,24,1,1,2,81, of ,649,279,,hover,200,200,0.8029462004090404,0.5642783873385994,93,255.43097400665283,648.9290943145752,295.4272356033325,668.944016456604,6,9,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
84334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,24,1,1,2,82, mouth ,669,278,1504087.400000006,,,,,,,265.3992614746094,668.9440307617188,285.45896339416504,723.9626884460449,6,10,,,intermediate,1,,,,,,2026-08-16T09:35:21.530Z,,2026-08-16,2026-08-16,06:35:21,2026-08-16 06:35:21,2026-08-16T10:35:40.634Z,3619104,,,,,,2026-08-16,07:35:40,2026-08-16 07:35:40,3619104
