responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
4528,hover_association,2,1,ele,6,1,10,11,6," hill, ",510,124,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,98.625,509.46875,138.625,541.484375,1,6,hover,234.7000000178814,234.7000000178814,0.9848706686188384,0.634375,142,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4551,raw_position_sample,2,1,ele,6,1,10,11,7, above ,548,125,1249686.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4601,raw_position_sample,2,1,ele,6,1,10,11,7, above ,557,125,1249736.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4651,raw_position_sample,2,1,ele,6,1,10,11,7, above ,565,126,1249786.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4701,raw_position_sample,2,1,ele,6,1,10,11,7, above ,570,126,1249836.400000006,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4751,raw_position_sample,2,1,ele,6,1,10,11,7, above ,575,126,1249886.599999994,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4801,raw_position_sample,2,1,ele,6,1,10,11,7, above ,578,126,1249936.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4851,raw_position_sample,2,1,ele,6,1,10,11,7, above ,580,126,1249986.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4901,raw_position_sample,2,1,ele,6,1,10,11,7, above ,581,126,1250036.599999994,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
4953,raw_position_sample,2,1,ele,6,1,10,11,7, above ,581,126,1250088,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5001,raw_position_sample,2,1,ele,6,1,10,11,7, above ,582,126,1250136.699999988,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5051,raw_position_sample,2,1,ele,6,1,10,11,7, above ,586,127,1250186.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,541.484375,128.875,595.53125,1,7,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5094,hover_association,2,1,ele,6,1,10,11,7, above ,545,124,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,98.625,541.484375,138.625,595.53125,1,7,hover,565.6999999880791,565.6999999880791,0.9531656548135299,0.709375,142,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5101,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,598,127,1250236.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5151,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,613,127,1250286.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5201,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,623,127,1250336.599999994,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5251,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,633,127,1250386.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5301,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,640,127,1250436.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5351,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,642,126,1250486.900000006,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5403,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,642,125,1250538.199999988,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5452,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,642,125,1250587.099999994,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5503,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,642,125,1250638,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5552,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,642,125,1250687.199999988,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5603,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,642,125,1250738.400000006,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5653,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,642,125,1250788.7999999821,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5701,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,625,125,1250836.5,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5751,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,611,126,1250886.599999994,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5801,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,608,126,1250936.599999994,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5852,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,608,126,1250987.400000006,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5902,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,608,126,1251037,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
5953,raw_position_sample,2,1,ele,6,1,10,11,8, Northumberland’s ,608,126,1251088.400000006,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,elementary,1,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,spotlight_PROLIFIC,,19,United States,English,"Spanish, French",Spanish|French,English:60|Spanish:35|French:5,100,English:60|Spanish:35|French:5,100,English:70|Spanish:25|French:5,100,15,2,Bachelor's,10,10,8,,,,,15,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,108.375,595.53125,128.875,742.2890625,1,8,,,,,,,,,,,,2026-09-06T07:41:26.515Z,P6QHNYRV,2026-09-06,2026-09-06,01:41:26,2026-09-06 01:41:26,,,,,,,,6a04ddb6e540aaec6e746a18,6a04ddb6e540aaec6e746a18,,,,
