responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
58588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262207.8999999762,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
58636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262255.699999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
58684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262303.0999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
58730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262349.7999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
58780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262399.5999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
58829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262448.2999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
58891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262510.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
58938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262558,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
58986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262605.5999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262653.699999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262700.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262746.7999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262808.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262854.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262900.8999999762,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1262947.5,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263009,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263056.699999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263103.0999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263149.8999999762,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263196.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263257.5,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263304.2999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263352.5999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263401.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263449.0999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263496.2999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263559.5,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
59988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263607.5999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263656.5999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263704.5,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263753.0999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263799.7999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263846.0999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263910.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1263958.5,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264005,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264051.699999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264098.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264160.5,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264207.0999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264254,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264300.5999999642,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264348.3999999762,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264410.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264458.2999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264506.7999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264556.199999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
60984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264603.3999999762,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
61033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264652.699999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
61080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264699.7999999523,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
61127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264746.699999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
61190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264810,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
61237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264857,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
61284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,6,5,5,6,1," However, ",438,103,1264903.699999988,,,,,,,98.421875,377.875,118.921875,457.9140625,1,1,,,intermediate,5,,,,,,2026-08-16T17:53:12.523Z,,2026-08-16,2026-08-16,11:53:12,2026-08-16 11:53:12,2026-08-16T18:39:20.005Z,2767482,,,,,,2026-08-16,12:39:20,2026-08-16 12:39:20,2767482
