responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,444,122,1675790.2999999523,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,447,122,1675840,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,451,123,1675890.2000000477,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,460,127,1675939.9000000954,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,463,128,1676003.9000000954,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,464,128,1676051,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,467,128,1676090.5,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,468,128,1676157.9000000954,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,468,128,1676193,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,472,130,1676239.7000000477,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,472,130,1676304.5999999046,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,473,130,1676353.7000000477,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,475,131,1676389.5999999046,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,476,131,1676453.0999999046,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,476,131,1676502.2999999523,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,476,131,1676542.5999999046,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,1, Going ,484,135,1676594.5,111.1624984741211,433.2124938964844,131.1624984741211,486.24999618530273,1,1,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,4,5,1, Going ,432,119,,101.16249465942383,429.4241008758545,141.16250228881836,486.24999809265137,1,1,hover,916.5999999046326,916.5999999046326,0.9604054101589037,0.8459374721646362,132,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,2, out ,499,140,1676639.9000000954,111.1624984741211,486.25,131.1624984741211,516.2749996185303,1,2,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,4,5,2, out ,488,137,,101.16249465942383,486.24999809265137,141.16250228881836,516.2750120162964,1,2,hover,66.59999990463257,66.59999990463257,0.6244793742654289,0.9959374435544122,132,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,17, pizza. ,519,145,1676689.7000000477,151.16250610351562,501.25,171.16250610351562,553.2750015258789,2,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,17, pizza. ,526,145,1676740.4000000954,151.16250610351562,501.25,171.16250610351562,553.2750015258789,2,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,17, pizza. ,530,145,1676790,151.16250610351562,501.25,171.16250610351562,553.2750015258789,2,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,17, pizza. ,534,144,1676839.7999999523,151.16250610351562,501.25,171.16250610351562,553.2750015258789,2,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,17, pizza. ,537,143,1676905.2000000477,151.16250610351562,501.25,171.16250610351562,553.2750015258789,2,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,17, pizza. ,537,143,1676942.5,151.16250610351562,501.25,171.16250610351562,553.2750015258789,2,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,17, pizza. ,537,143,1676996.2000000477,151.16250610351562,501.25,171.16250610351562,553.2750015258789,2,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,4,5,17, pizza. ,513,143,,141.16250228881836,501.25000953674316,181.16250610351562,553.2750129699707,2,3,hover,367.10000014305115,367.10000014305115,0.7063909281702268,0.020937440782791063,132,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,3, with ,539,141,1677040.0999999046,111.1624984741211,516.2750244140625,131.1624984741211,553.287525177002,1,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,3, with ,545,130,1677091.0999999046,111.1624984741211,516.2750244140625,131.1624984741211,553.287525177002,1,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,3, with ,548,123,1677154.9000000954,111.1624984741211,516.2750244140625,131.1624984741211,553.287525177002,1,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,3, with ,549,123,1677201.0999999046,111.1624984741211,516.2750244140625,131.1624984741211,553.287525177002,1,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,3, with ,549,123,1677249.0999999046,111.1624984741211,516.2750244140625,131.1624984741211,553.287525177002,1,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,3, with ,549,123,1677304.4000000954,111.1624984741211,516.2750244140625,131.1624984741211,553.287525177002,1,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,3, with ,549,123,1677355.7000000477,111.1624984741211,516.2750244140625,131.1624984741211,553.287525177002,1,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,3, with ,549,123,1677399.5999999046,111.1624984741211,516.2750244140625,131.1624984741211,553.287525177002,1,3,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,4,5,3, with ,539,141,,101.16249465942383,516.2750120162964,141.16250228881836,553.2875308990479,1,3,hover,399.7000000476837,399.7000000476837,0.9652136374958294,0.5459375293850842,132,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,4, friends ,556,123,1677439.5,111.1624984741211,553.2875366210938,131.1624984741211,612.3250389099121,1,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,4, friends ,579,130,1677490.5,111.1624984741211,553.2875366210938,131.1624984741211,612.3250389099121,1,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,4, friends ,601,136,1677539.7000000477,111.1624984741211,553.2875366210938,131.1624984741211,612.3250389099121,1,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,4, friends ,604,138,1677590,111.1624984741211,553.2875366210938,131.1624984741211,612.3250389099121,1,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,4, friends ,605,139,1677653.5,111.1624984741211,553.2875366210938,131.1624984741211,612.3250389099121,1,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,4, friends ,605,140,1677690.5999999046,111.1624984741211,553.2875366210938,131.1624984741211,612.3250389099121,1,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,4,5,4, friends ,556,123,,101.16249465942383,553.2875308990479,141.16250228881836,612.3250255584717,1,4,hover,300.39999985694885,300.39999985694885,0.8759258738750964,0.9959374435544122,132,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,18, Staying ,605,143,1677741.0999999046,151.16250610351562,553.2750244140625,171.16250610351562,618.3250274658203,2,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,18, Staying ,609,146,1677790.5,151.16250610351562,553.2750244140625,171.16250610351562,618.3250274658203,2,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,18, Staying ,613,147,1677839.7999999523,151.16250610351562,553.2750244140625,171.16250610351562,618.3250274658203,2,4,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,4,5,18, Staying ,605,143,,141.16250228881836,553.2750129699707,181.16250610351562,618.3250198364258,2,4,hover,132.5,132.5,0.9488851731675924,0.19593742409349213,132,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,19," home, ",621,151,1677890.7999999523,151.16250610351562,618.3250122070312,171.16250610351562,673.3625144958496,2,5,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
2951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,19," home, ",631,153,1677939.7000000477,151.16250610351562,618.3250122070312,171.16250610351562,673.3625144958496,2,5,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
3002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,19," home, ",637,155,1677990.2000000477,151.16250610351562,618.3250122070312,171.16250610351562,673.3625144958496,2,5,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,4,5,19," home, ",642,155,1678039.9000000954,151.16250610351562,618.3250122070312,171.16250610351562,673.3625144958496,2,5,,,,,,,,,advanced,4,,,,2026-08-03T13:54:59.380Z,,2026-08-03,2026-08-03,07:54:59,2026-08-03 07:54:59,2026-08-03T14:42:19.595Z,2840215,,,,,,2026-08-03,08:42:19,2026-08-03 08:42:19,2840215
