responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
11233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,34, different ,544,154,659304.3000000119,,,,,,,147.203125,478.984375,167.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,34, different ,546,155,659353.099999994,,,,,,,147.203125,478.984375,167.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,34, different ,546,155,659399.7000000179,,,,,,,147.203125,478.984375,167.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,34, different ,546,155,659461.400000006,,,,,,,147.203125,478.984375,167.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,34, different ,546,155,659508.5,,,,,,,147.203125,478.984375,167.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,34, different ,546,155,659555.3000000119,,,,,,,147.203125,478.984375,167.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,34, different ,546,155,659605.5,,,,,,,147.203125,478.984375,167.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,34, different ,546,155,659651.5,,,,,,,147.203125,478.984375,167.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,34, different ,483,153,,hover,565.5,565.5,0.9612281488121919,0.444921875,89,137.203125,478.984375,177.203125,548.703125,3,5,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,35, age ,564,155,659705.7000000179,,,,,,,147.203125,548.703125,167.203125,583.75,3,6,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,35, age ,580,155,659754.900000006,,,,,,,147.203125,548.703125,167.203125,583.75,3,6,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,35, age ,552,155,,hover,84.80000001192093,84.80000001192093,0.8930004458314758,0.444921875,89,137.203125,548.703125,177.203125,583.75,3,6,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,36," groups, ",593,155,659805,,,,,,,147.203125,583.75,167.203125,648.796875,3,7,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,36," groups, ",599,155,659853.7000000179,,,,,,,147.203125,583.75,167.203125,648.796875,3,7,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,36," groups, ",618,155,659905.5,,,,,,,147.203125,583.75,167.203125,648.796875,3,7,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,36," groups, ",629,158,659955.400000006,,,,,,,147.203125,583.75,167.203125,648.796875,3,7,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,36," groups, ",644,158,660004.900000006,,,,,,,147.203125,583.75,167.203125,648.796875,3,7,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,36," groups, ",585,155,,hover,250.09999999403954,250.09999999403954,0.9262551044919529,0.519921875,89,137.203125,583.75,177.203125,648.796875,3,7,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
11984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,37, he ,655,158,660054.900000006,,,,,,,147.203125,648.796875,167.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,37, he ,656,158,660100.3000000119,,,,,,,147.203125,648.796875,167.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,37, he ,656,158,660165.5,,,,,,,147.203125,648.796875,167.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,37, he ,656,158,660211.7000000179,,,,,,,147.203125,648.796875,167.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,37, he ,656,158,660252.599999994,,,,,,,147.203125,648.796875,167.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,37, he ,656,158,660308.099999994,,,,,,,147.203125,648.796875,167.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,37, he ,656,158,660355.8000000119,,,,,,,147.203125,648.796875,167.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,37, he ,662,158,660401.7000000179,,,,,,,147.203125,648.796875,167.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,37, he ,649,158,,hover,383.40000000596046,383.40000000596046,0.5274656679151061,0.519921875,89,137.203125,648.796875,177.203125,673.828125,3,8,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,38, says: ,718,154,660455.7000000179,,,,,,,147.203125,673.828125,167.203125,720.84375,3,9,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,38, says: ,679,157,,hover,66.5,66.5,0.939514788966434,0.419921875,89,137.203125,673.828125,177.203125,720.84375,3,9,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,39, “Between ,748,154,660504.5,,,,,,,147.203125,720.84375,167.203125,801.890625,3,10,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,39, “Between ,766,152,660554.900000006,,,,,,,147.203125,720.84375,167.203125,801.890625,3,10,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,39, “Between ,781,152,660604.2000000179,,,,,,,147.203125,720.84375,167.203125,801.890625,3,10,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,39, “Between ,794,151,660655.2000000179,,,,,,,147.203125,720.84375,167.203125,801.890625,3,10,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,39, “Between ,733,154,,hover,216.2999999821186,216.2999999821186,0.9766724503566608,0.344921875,89,137.203125,720.84375,177.203125,801.890625,3,10,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,40, 14 ,809,151,660705.3000000119,,,,,,,147.203125,801.890625,167.203125,826.921875,3,11,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,40, 14 ,820,151,660750.5,,,,,,,147.203125,801.890625,167.203125,826.921875,3,11,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,40, 14 ,805,151,,hover,83.40000000596046,83.40000000596046,0.9631710362047441,0.344921875,89,137.203125,801.890625,177.203125,826.921875,3,11,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,41, and ,840,151,660804.599999994,,,,,,,147.203125,826.921875,167.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,41, and ,852,150,660854.3000000119,,,,,,,147.203125,826.921875,167.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,41, and ,852,148,660904.3000000119,,,,,,,147.203125,826.921875,167.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,41, and ,852,148,660953.3000000119,,,,,,,147.203125,826.921875,167.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,41, and ,852,148,661016.5,,,,,,,147.203125,826.921875,167.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
12990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,41, and ,852,148,661061.8000000119,,,,,,,147.203125,826.921875,167.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,41, and ,852,148,661107.8000000119,,,,,,,147.203125,826.921875,167.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,41, and ,852,148,661154.7000000179,,,,,,,147.203125,826.921875,167.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,41, and ,830,151,,hover,417.19999998807907,417.19999998807907,0.7726259473918858,0.269921875,89,137.203125,826.921875,177.203125,861.96875,3,12,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,42," 24, ",864,148,661200.5,,,,,,,147.203125,861.96875,167.203125,892,3,13,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,42," 24, ",886,149,661255.400000006,,,,,,,147.203125,861.96875,167.203125,892,3,13,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,42," 24, ",864,148,,hover,99.5,99.5,0.9001040582726326,0.319921875,89,137.203125,861.96875,177.203125,892,3,13,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,43, it’s ,895,150,661304,,,,,,,147.203125,892,167.203125,918.6875,3,14,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,43, it’s ,907,150,661349.400000006,,,,,,,147.203125,892,167.203125,918.6875,3,14,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,29,4,4,5,43, it’s ,895,150,,hover,100,100,0.936768149882904,0.319921875,89,137.203125,892,177.203125,918.6875,3,14,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,44, more ,925,152,661404.3000000119,,,,,,,147.203125,918.6875,167.203125,964.703125,3,15,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
13383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,29,4,4,5,44, more ,936,152,661454.7000000179,,,,,,,147.203125,918.6875,167.203125,964.703125,3,15,,,intermediate,4,,,,,,2026-08-09T16:55:31.445Z,,2026-08-09,2026-08-09,13:55:31,2026-08-09 13:55:31,2026-08-09T17:17:57.573Z,1346128,,,,,,2026-08-09,14:17:57,2026-08-09 14:17:57,1346128
