responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
43429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,10,3,3,4,55," Then, ",915,244,,236.9000120162964,914.8167057037354,276.9000196456909,965.8333778381348,4,7,hover,465.20000000298023,465.20000000298023,0.983664598193718,0.37749962759025046,122,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,56, after ,971,252,1182233.5,246.7666778564453,965.8333740234375,267.03334617614746,1006.8500442504883,4,8,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,56, after ,976,252,1182283.5,246.7666778564453,965.8333740234375,267.03334617614746,1006.8500442504883,4,8,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,56, after ,981,251,1182332.399999991,246.7666778564453,965.8333740234375,267.03334617614746,1006.8500442504883,4,8,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,56, after ,986,249,1182381.599999994,246.7666778564453,965.8333740234375,267.03334617614746,1006.8500442504883,4,8,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,56, after ,992,247,1182433.700000003,246.7666778564453,965.8333740234375,267.03334617614746,1006.8500442504883,4,8,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,56, after ,1000,246,1182483.399999991,246.7666778564453,965.8333740234375,267.03334617614746,1006.8500442504883,4,8,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,56, after ,1006,245,1182533.299999997,246.7666778564453,965.8333740234375,267.03334617614746,1006.8500442504883,4,8,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,10,3,3,4,56, after ,967,252,,236.9000120162964,965.8333778381348,276.9000196456909,1006.850040435791,4,8,hover,366.59999999403954,366.59999999403954,0.9792757288878109,0.2024996609688452,122,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,57, a ,1013,245,1182583.200000003,246.7666778564453,1006.8500366210938,267.03334617614746,1021.8667039871216,4,9,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,10,3,3,4,57, a ,1008,245,,236.9000120162964,1006.850040435791,276.9000196456909,1021.8667016029358,4,9,hover,83.40000000596046,83.40000000596046,0.9422840008648485,0.2024996609688452,122,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,58, few ,1024,245,1182634.299999997,246.7666778564453,1021.86669921875,267.03334617614746,1054.8833694458008,4,10,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,58, few ,1035,245,1182683.200000003,246.7666778564453,1021.86669921875,267.03334617614746,1054.8833694458008,4,10,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
43980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,58, few ,1045,245,1182733.599999994,246.7666778564453,1021.86669921875,267.03334617614746,1054.8833694458008,4,10,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,58, few ,1053,245,1182783.899999991,246.7666778564453,1021.86669921875,267.03334617614746,1054.8833694458008,4,10,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,10,3,3,4,58, few ,1024,245,,236.9000120162964,1021.8667016029358,276.9000196456909,1054.8833961486816,4,10,hover,166.5,166.5,0.9429562476015846,0.2024996609688452,122,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1061,247,1182831.799999997,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1073,247,1182883.599999994,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1079,247,1182933.599999994,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1088,248,1182983.599999994,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1096,248,1183033.899999991,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1101,248,1183079.799999997,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1110,248,1183126.099999994,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1114,248,1183182.099999994,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1118,248,1183232.099999994,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,59," minutes, ",1123,248,1183277.700000003,246.7666778564453,1054.8834228515625,267.03334617614746,1127.9000930786133,4,11,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,10,3,3,4,59," minutes, ",1057,246,,236.9000120162964,1054.8833961486816,276.9000196456909,1127.900058746338,4,11,hover,516.7000000029802,516.7000000029802,0.960282233627712,0.27749964666373317,122,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,60, came ,1129,248,1183332.899999991,246.7666778564453,1127.9000244140625,267.03334617614746,1176.9166946411133,4,12,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,60, came ,1136,248,1183383.700000003,246.7666778564453,1127.9000244140625,267.03334617614746,1176.9166946411133,4,12,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,60, came ,1144,248,1183424.599999994,246.7666778564453,1127.9000244140625,267.03334617614746,1176.9166946411133,4,12,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,60, came ,1154,248,1183483.799999997,246.7666778564453,1127.9000244140625,267.03334617614746,1176.9166946411133,4,12,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,60, came ,1159,248,1183523.799999997,246.7666778564453,1127.9000244140625,267.03334617614746,1176.9166946411133,4,12,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,60, came ,1166,248,1183580.299999997,246.7666778564453,1127.9000244140625,267.03334617614746,1176.9166946411133,4,12,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,60, came ,1175,248,1183624.5,246.7666778564453,1127.9000244140625,267.03334617614746,1176.9166946411133,4,12,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,10,3,3,4,60, came ,1128,248,,236.9000120162964,1127.900058746338,276.9000196456909,1176.9167213439941,4,12,hover,316.70000000298023,316.70000000298023,0.9608965351287342,0.27749964666373317,122,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,61, the ,1189,251,1183683.399999991,246.7666778564453,1176.916748046875,267.03334617614746,1206.9334163665771,4,13,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
44980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,61, the ,1202,253,1183733.299999997,246.7666778564453,1176.916748046875,267.03334617614746,1206.9334163665771,4,13,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,10,3,3,4,61, the ,1177,248,,236.9000120162964,1176.9167213439941,276.9000196456909,1206.933382987976,4,13,hover,133.09999999403954,133.09999999403954,0.9355896731319654,0.4024996228218798,122,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1211,253,1183783.399999991,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1220,253,1183833.200000003,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1226,253,1183883.299999997,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1226,253,1183930.299999997,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1229,253,1183974.399999991,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1235,254,1184026.799999997,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1245,256,1184083.799999997,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1251,256,1184129.299999997,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1258,256,1184183.299999997,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1261,256,1184231.5,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1261,256,1184275.299999997,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1262,256,1184332,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1264,256,1184379.899999991,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1266,256,1184435.599999994,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
45730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,10,3,3,4,62, explosions. ,1269,260,1184483.700000003,246.7666778564453,1206.933349609375,267.03334617614746,1300.9666900634766,4,14,,,,,,,,,advanced,3,,,,,,2026-07-13T18:56:36.392Z,,2026-07-13,2026-07-13,14:56:36,2026-07-13 14:56:36,2026-07-13T19:37:43.593Z,2467201,,,,,,2026-07-13,15:37:43,2026-07-13 15:37:43,2467201
