responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
28504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,302,173,1215506.9000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,302,173,1215556.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,302,173,1215607.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,72,146,1215659.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,97,103,1215717.9000000358,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,112,97,1215764.300000012,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,121,100,1215811.800000012,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,121,100,1215858.6000000238,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,121,100,1215918.7000000477,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
28955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,121,100,1215958.1000000238,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,121,100,1216014,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,123,100,1216059.9000000358,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,141,105,1216117.6000000238,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,155,111,1216167.7000000477,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,120,98,,hover,432.69999998807907,432.69999998807907,0.9635308746896101,0.8302082061767578,19,79.79167175292969,119.83681297302246,119.79167175292969,159.44445610046387,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,160,115,1216217.5,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,162,116,1216262.1000000238,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,164,116,1216309,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,170,116,1216366.7000000477,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,178,112,1216417,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,181,111,1216464.2000000477,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,183,110,1216510.2000000477,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,186,108,1216557.2000000477,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,193,106,1216616.800000012,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,200,106,1216657.1000000238,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,213,104,1216713.4000000358,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1216760.5,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1216807.7000000477,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1216870.1000000238,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1216907.4000000358,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
29960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1216963.1000000238,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1217008.5,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1217070.300000012,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1217116.800000012,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1217162.9000000358,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1217210.1000000238,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1217270.4000000358,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,221,103,1217317.6000000238,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,208,103,1217363.2000000477,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,180,103,1217409.5,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,174,103,1217457.9000000358,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,173,103,1217512.9000000358,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,167,103,1217560.2000000477,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,160,103,1217611.6000000238,,,,,,,89.79167175292969,159.4444580078125,109.79167175292969,221.44099044799805,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,160,115,,hover,1399.3999999761581,1399.3999999761581,0.0089608871956701,0.5802082061767578,19,79.79167175292969,159.44445610046387,119.79167175292969,221.44098472595215,1,2,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,156,103,1217657,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,154,103,1217717,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,154,103,1217760.5,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,153,103,1217813.9000000358,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,153,103,1217857.800000012,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,142,105,1217907,,,,,,,89.79167175292969,123.43750762939453,109.79167175292969,159.44445419311523,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,157,103,,hover,316.60000002384186,316.60000002384186,0.3828348730114671,0.6802082061767578,19,79.79167175292969,119.83681297302246,119.79167175292969,159.44445610046387,1,1,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
30963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,72,141,1217965.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
31013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,72,141,1218015.800000012,,,,,,,,,,,,,,,,,,,,,,2026-08-16T15:41:28.974Z,,2026-08-16,2026-08-16,12:41:28,2026-08-16 12:41:28,2026-08-16T16:22:32.998Z,2464024,,,,,,2026-08-16,13:22:32,2026-08-16 13:22:32,2464024
