responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
29750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,11, test. ,1178,134,,113.265625,1144.6875,153.265625,1185.953125,1,11,hover,33.5,33.5,0.007572889057175312,0.493359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,10, two-year ,1098,130,1159741.3000001907,121.265625,1065.484375,145.265625,1144.6875,1,10,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,10, two-year ,1098,130,,113.265625,1065.484375,153.265625,1144.6875,1,10,hover,16.399999856948853,16.399999856948853,0.4105346222134543,0.418359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,8, for ,1048,130,,113.265625,1021.5,153.265625,1050.703125,1,8,hover,16.700000047683716,16.700000047683716,0.9074371321562332,0.418359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,7, prototypes ,998,128,,113.265625,924.6875,153.265625,1021.5,1,7,hover,33.299999952316284,33.299999952316284,0.19948353776630084,0.318359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,6, 100 ,900,123,1159793,121.265625,890.265625,145.265625,924.6875,1,6,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,6, 100 ,900,123,,113.265625,890.265625,153.265625,924.6875,1,6,hover,16.90000009536743,16.90000009536743,0.28279618701770315,0.243359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,5, about ,875,122,1159840.4000000954,121.265625,835.890625,145.265625,890.265625,1,5,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,5, about ,874,122,1159905.600000143,121.265625,835.890625,145.265625,890.265625,1,5,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
29966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,5, about ,874,122,1159941.5,121.265625,835.890625,145.265625,890.265625,1,5,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,5, about ,874,122,1159993.100000143,121.265625,835.890625,145.265625,890.265625,1,5,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,5, about ,874,122,1160043.100000143,121.265625,835.890625,145.265625,890.265625,1,5,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,5, about ,874,122,1160105.9000000954,121.265625,835.890625,145.265625,890.265625,1,5,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,5, about ,880,123,1160143.2000000477,121.265625,835.890625,145.265625,890.265625,1,5,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,5, about ,880,122,,113.265625,835.890625,153.265625,890.265625,1,5,hover,349.89999985694885,349.89999985694885,0.8112068965517242,0.243359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,6, 100 ,896,125,,113.265625,890.265625,153.265625,924.6875,1,6,hover,16.800000190734863,16.800000190734863,0.16659101225601453,0.293359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,7, prototypes ,974,133,1160192.8000001907,121.265625,924.6875,145.265625,1021.5,1,7,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,7, prototypes ,929,127,,113.265625,924.6875,153.265625,1021.5,1,7,hover,49.89999985694885,49.89999985694885,0.9535183989670756,0.593359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,8, for ,1050,139,,113.265625,1021.5,153.265625,1050.703125,1,8,hover,16.600000143051147,16.600000143051147,0.9759229534510433,0.643359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,10, two-year ,1073,141,1160243.3000001907,121.265625,1065.484375,145.265625,1144.6875,1,10,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,10, two-year ,1122,147,1160293,121.265625,1065.484375,145.265625,1144.6875,1,10,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,10, two-year ,1138,147,1160343.8000001907,121.265625,1065.484375,145.265625,1144.6875,1,10,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,10, two-year ,1073,141,,113.265625,1065.484375,153.265625,1144.6875,1,10,hover,116.79999995231628,116.79999995231628,0.915565200236733,0.843359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,11, test. ,1159,148,1160390.5,121.265625,1144.6875,145.265625,1185.953125,1,11,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,11, test. ,1145,148,,113.265625,1144.6875,153.265625,1185.953125,1,11,hover,50,50,0.8315032184778492,0.868359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,12, The ,1210,148,1160443.2000000477,121.265625,1185.953125,145.265625,1217.25,1,12,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,12, The ,1210,148,1160491.2000000477,121.265625,1185.953125,145.265625,1217.25,1,12,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,12, The ,1191,148,1160542.7000000477,121.265625,1185.953125,145.265625,1217.25,1,12,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,12, The ,1196,148,,113.265625,1185.953125,153.265625,1220.846875,1,12,hover,149.79999995231628,149.79999995231628,0.14463550062690328,0.868359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,11, test. ,1168,152,,113.265625,1144.6875,153.265625,1185.953125,1,11,hover,16.700000047683716,16.700000047683716,0.5649375236652783,0.968359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,21, was ,1128,156,,153.265625,1104.96875,193.265625,1142.515625,2,9,hover,16.700000047683716,16.700000047683716,0.6133999167707033,0.068359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,20, vehicle ,1069,160,1160592.8000001907,161.265625,1041.796875,185.265625,1104.96875,2,8,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,20, vehicle ,1069,160,,153.265625,1041.796875,193.265625,1104.96875,2,8,hover,16.699999809265137,16.699999809265137,0.4306208261192184,0.168359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,18, that ,994,170,,153.265625,970.4375,193.265625,1009.34375,2,6,hover,16.800000190734863,16.800000190734863,0.6056224899598394,0.418359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,16," Brin, ",890,176,1160640.5,161.265625,887.234375,185.265625,931.3125,2,4,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,16," Brin, ",890,176,,153.265625,887.234375,193.265625,931.3125,2,4,hover,16.59999990463257,16.59999990463257,0.06274370790499822,0.568359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,14," co-founder, ",778,184,,153.265625,722.125,193.265625,824.953125,2,2,hover,16.90000009536743,16.90000009536743,0.5433824646710227,0.768359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,13, company’s ,680,192,,153.265625,621.778125,193.265625,722.125,2,1,hover,16.399999856948853,16.399999856948853,0.580206159882906,0.968359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,594,198,1160690.9000000954,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,535,202,1160741.100000143,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,535,202,1160790.7000000477,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,535,202,1160842.3000001907,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,535,202,1160891.4000000954,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
30965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,535,202,1160940.4000000954,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,549,200,1160992.7000000477,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,580,197,1161042.600000143,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,609,193,1161092.8000001907,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,614,193,1161141.2000000477,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,-1,999,618,191,1161192.4000000954,,,,,,,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,13, company’s ,629,189,1161243.100000143,161.265625,625.375,185.265625,722.125,2,1,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,13, company’s ,653,187,1161293,161.265625,625.375,185.265625,722.125,2,1,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,13, company’s ,673,185,1161343.2000000477,161.265625,625.375,185.265625,722.125,2,1,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,9,2,7,8,13, company’s ,697,185,1161391.7000000477,161.265625,625.375,185.265625,722.125,2,1,,,,,,,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
31450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,9,2,7,8,13, company’s ,624,190,,153.265625,621.778125,193.265625,722.125,2,1,hover,199.79999995231628,199.79999995231628,0.9688580237301859,0.793359375,85,,,elementary,2,,,,2026-07-08T17:21:47.361Z,,2026-07-08,2026-07-08,14:21:47,2026-07-08 14:21:47,2026-07-08T17:56:10.483Z,2063122,,,,,,2026-07-08,14:56:10,2026-07-08 14:56:10,2063122
