responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
3990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292539,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292585.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292646.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292693.400000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292740.599999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292786.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292833.400000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292896,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292942.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1292990.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293036.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293098.300000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293145.599999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293193.2000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293240.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293286.800000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293333.599999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293396.800000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293442.800000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293489.400000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
4987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293536.099999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293598.300000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293646.400000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293693.2000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293740,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293787.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293834.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293896.2000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293933.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1293989.2000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294035.300000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294084.099999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294135.300000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294183.800000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294238.400000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294284,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294345.099999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294394.400000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294440.599999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294484.900000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294534.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294595,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294636.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294683.900000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294733.599999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294784.599999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294833.2000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294883.2000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294939.300000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1294984.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295046.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295093.900000006,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295140.5,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295187.800000012,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295234.099999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295295.7000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295343.2000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295388.599999994,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
7358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,4,4,5,-1,999,933,132,1295907.2000000179,,,,,,,,,,,,,,,advanced,4,,,,,,2026-08-24T18:26:49.915Z,,2026-08-24,2026-08-24,12:26:49,2026-08-24 12:26:49,2026-08-24T19:03:49.932Z,2220017,,,,,,2026-08-24,13:03:49,2026-08-24 13:03:49,2220017
