responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
25323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,18, a ,582,141,1493141,123.140625,570.65625,143.140625,585.671875,2,5,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,1,2,18, a ,574,139,,113.140625,570.65625,153.140625,585.671875,2,5,hover,454.80000000004657,454.80000000004657,0.7554630593132154,0.696484375,131,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,19, Chinese ,586,141,1493189,123.140625,585.671875,143.140625,656.71875,2,6,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,19, Chinese ,602,137,1493242.2,123.140625,585.671875,143.140625,656.71875,2,6,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,19, Chinese ,623,134,1493292.1,123.140625,585.671875,143.140625,656.71875,2,6,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,19, Chinese ,640,133,1493341,123.140625,585.671875,143.140625,656.71875,2,6,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,19, Chinese ,648,133,1493389,123.140625,585.671875,143.140625,656.71875,2,6,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,1,2,19, Chinese ,586,141,,113.140625,585.671875,153.140625,656.71875,2,6,hover,247.39999999990687,247.39999999990687,0.9335825819221465,0.521484375,131,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,658,136,1493443.1,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,666,138,1493493.1,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,671,141,1493541,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,676,147,1493589.2,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,677,148,1493645,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,677,148,1493693,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,677,148,1493741,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
25971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,677,148,1493789,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,677,148,1493845.1,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,677,148,1493893.1,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,677,148,1493941.1,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,20, guitar ,686,148,1493989,123.140625,656.71875,143.140625,706.75,2,7,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,1,2,20, guitar ,658,136,,113.140625,656.71875,153.140625,706.75,2,7,hover,601.8000000000466,601.8000000000466,0.9850093691442848,0.796484375,131,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,21, and ,733,141,1494046.9000000001,123.140625,706.75,143.140625,741.796875,2,8,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,1,2,21, and ,719,142,,113.140625,706.75,153.140625,741.796875,2,8,hover,50.0999999998603,50.0999999998603,0.7489968791796701,0.696484375,131,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,744,141,1494093,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,756,141,1494141.2,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,770,142,1494189.2,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,777,142,1494245.2,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,786,143,1494293,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,792,143,1494341.1,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,796,143,1494389.1,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,798,143,1494440,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,804,143,1494493.1,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,811,143,1494541,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,812,143,1494589.1,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,812,143,1494645.2,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,812,143,1494693.1,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,812,143,1494741.1,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
26971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,812,143,1494789.1,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,812,143,1494845.1,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,22, unsourced ,822,141,1494893,123.140625,741.796875,143.140625,830.859375,2,9,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,1,2,22, unsourced ,744,141,,113.140625,741.796875,153.140625,830.859375,2,9,hover,828.1000000000931,828.1000000000931,0.9005263157894737,0.696484375,131,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,23, wall ,848,135,1494941.1,123.140625,830.859375,143.140625,866.875,2,10,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,1,2,23, wall ,834,138,,113.140625,830.859375,153.140625,866.875,2,10,hover,74.89999999990687,74.89999999990687,0.8091106290672451,0.471484375,131,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,24, paint ,868,131,1494989.1,123.140625,866.875,143.140625,910.921875,2,11,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,24, paint ,887,131,1495045.1,123.140625,866.875,143.140625,910.921875,2,11,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,24, paint ,904,131,1495093,123.140625,866.875,143.140625,910.921875,2,11,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,1,2,24, paint ,868,131,,113.140625,866.875,153.140625,910.921875,2,11,hover,150,150,0.9563675062078751,0.446484375,131,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,25, stopped ,912,131,1495141.1,123.140625,910.921875,143.140625,979.984375,2,12,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,25, stopped ,923,131,1495189.1,123.140625,910.921875,143.140625,979.984375,2,12,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,25, stopped ,929,132,1495245.2,123.140625,910.921875,143.140625,979.984375,2,12,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,25, stopped ,936,132,1495293.1,123.140625,910.921875,143.140625,979.984375,2,12,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,25, stopped ,945,133,1495341.1,123.140625,910.921875,143.140625,979.984375,2,12,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,25, stopped ,951,133,1495389.1,123.140625,910.921875,143.140625,979.984375,2,12,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,25, stopped ,953,133,1495445.1,123.140625,910.921875,143.140625,979.984375,2,12,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
27675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,1,2,25, stopped ,953,133,1495493.2,123.140625,910.921875,143.140625,979.984375,2,12,,,,,,,,,intermediate,1,,,,2026-08-16T10:53:05.112Z,,2026-08-16,2026-08-16,07:53:05,2026-08-16 07:53:05,2026-08-16T11:28:47.109Z,2141997,,,,,,2026-08-16,08:28:47,2026-08-16 08:28:47,2141997
