responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
34651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,48, then ,651,240,1454228,,,,,,,231.78334045410156,640.2999877929688,250.48333740234375,680.3499908447266,4,6,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
34702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,48, then ,657,240,1454279,,,,,,,231.78334045410156,640.2999877929688,250.48333740234375,680.3499908447266,4,6,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
34756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,48, then ,668,240,1454332,,,,,,,231.78334045410156,640.2999877929688,250.48333740234375,680.3499908447266,4,6,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
34808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,48, then ,680,240,1454385,,,,,,,231.78334045410156,640.2999877929688,250.48333740234375,680.3499908447266,4,6,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
34825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,4,4,5,48, then ,641,241,,hover,632,632,0.9912613402745287,0.4716666167577013,152,221.13333892822266,640.2999954223633,261.1333312988281,680.349983215332,4,6,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
34860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,49, the ,690,240,1454437,,,,,,,231.78334045410156,680.3499755859375,250.48333740234375,710.38330078125,4,7,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
34910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,49, the ,701,240,1454486,,,,,,,231.78334045410156,680.3499755859375,250.48333740234375,710.38330078125,4,7,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
34962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,49, the ,710,240,1454539,,,,,,,231.78334045410156,680.3499755859375,250.48333740234375,710.38330078125,4,7,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
34972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,4,4,5,49, the ,683,240,,hover,147,147,0.9872374811604239,0.4716666167577013,152,221.13333892822266,680.349983215332,261.1333312988281,710.38330078125,4,7,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,50, issue ,717,240,1454591,,,,,,,231.78334045410156,710.38330078125,250.48333740234375,757.4166412353516,4,8,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,50, issue ,726,240,1454641,,,,,,,231.78334045410156,710.38330078125,250.48333740234375,757.4166412353516,4,8,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,50, issue ,734,240,1454691,,,,,,,231.78334045410156,710.38330078125,250.48333740234375,757.4166412353516,4,8,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,50, issue ,744,240,1454742,,,,,,,231.78334045410156,710.38330078125,250.48333740234375,757.4166412353516,4,8,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,50, issue ,756,240,1454793,,,,,,,231.78334045410156,710.38330078125,250.48333740234375,757.4166412353516,4,8,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,4,4,5,50, issue ,712,240,,hover,250,250,0.969879591361022,0.4716666167577013,152,221.13333892822266,710.38330078125,261.1333312988281,757.4166641235352,4,8,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,51, has ,764,240,1454846,,,,,,,231.78334045410156,757.4166870117188,250.48333740234375,791.4500122070312,4,9,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,51, has ,772,241,1454897,,,,,,,231.78334045410156,757.4166870117188,250.48333740234375,791.4500122070312,4,9,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,51, has ,783,243,1454950,,,,,,,231.78334045410156,757.4166870117188,250.48333740234375,791.4500122070312,4,9,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,51, has ,791,243,1455000,,,,,,,231.78334045410156,757.4166870117188,250.48333740234375,791.4500122070312,4,9,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,4,4,5,51, has ,758,240,,hover,234,234,0.986777316004079,0.5466666310628188,152,221.13333892822266,757.4166641235352,261.1333312988281,791.4500122070312,4,9,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,796,243,1455053,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,799,243,1455106,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,802,243,1455157,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455209,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455264,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455315,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455364,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455420,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455475,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
35953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455529,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455580,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455635,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455686,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455741,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455797,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455851,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455905,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1455960,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1456015,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1456071,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1456126,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1456181,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1456235,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,805,243,1456288,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,813,243,1456337,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,52, been ,834,242,1456390,,,,,,,231.78334045410156,791.4500122070312,250.48333740234375,836.5166778564453,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,4,4,5,52, been ,794,243,,hover,1367,1367,0.9441567150168352,0.5216666262944463,152,221.13333892822266,791.4500122070312,261.1333312988281,836.5166702270508,4,10,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,53, under ,849,241,1456442,,,,,,,231.78334045410156,836.5166625976562,250.48333740234375,887.5833282470703,4,11,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,53, under ,866,240,1456491,,,,,,,231.78334045410156,836.5166625976562,250.48333740234375,887.5833282470703,4,11,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
36965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,53, under ,879,240,1456542,,,,,,,231.78334045410156,836.5166625976562,250.48333740234375,887.5833282470703,4,11,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
37006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,5,4,4,5,53, under ,840,242,,hover,183,183,0.9885772688591522,0.4466666119893288,152,221.13333892822266,836.5166702270508,261.1333312988281,887.5833206176758,4,11,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
37015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,54, dispute. ,890,239,1456592,,,,,,,231.78334045410156,887.5833129882812,250.48333740234375,955.6499786376953,4,12,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
37067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,5,4,4,5,54, dispute. ,898,239,1456643,,,,,,,231.78334045410156,887.5833129882812,250.48333740234375,955.6499786376953,4,12,,,advanced,4,,,,,,2026-09-22T22:24:14.814Z,,2026-09-22,2026-09-22,19:24:14,2026-09-22 19:24:14,2026-09-22T23:23:36.529Z,3561715,,,,,,2026-09-22,20:23:36,2026-09-22 20:23:36,3561715
