responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
40046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,593,432,955338.2000000477,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,603,432,955386.3000000715,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,603,432,955435.2000000477,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,603,432,955483.5,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,606,432,955532.8000000715,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,609,429,955581.3999999762,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,116, 2013. ,607,411,,376.203125,576.046875,416.203125,623.595703125,9,6,hover,16.100000023841858,16.100000023841858,0.6509755596631752,0.869921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,103, insect ,578,375,955638.5,386.203125,577.046875,406.203125,629.078125,8,7,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,103, insect ,578,375,,336.203125,577.046875,376.203125,629.078125,8,7,hover,16.700000047683716,16.700000047683716,0.01831831831831832,0.969921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,69, south-east ,475,272,,256.203125,420.921875,296.203125,508.984375,6,3,hover,16.5,16.5,0.6140880056777857,0.394921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,42, humans ,418,203,955681.2000000477,226.203125,360.890625,246.203125,429.9375,4,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,42, humans ,418,203,,176.203125,360.890625,216.203125,429.9375,4,2,hover,16.699999928474426,16.699999928474426,0.8271102059289432,0.669921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,30, serious ,392,151,,136.203125,379.890625,176.203125,442.921875,3,2,hover,16.600000023841858,16.600000023841858,0.19211700545364402,0.369921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,15, eating ,384,116,,96.203125,338.373046875,136.203125,394.921875,2,1,hover,16.800000071525574,16.800000071525574,0.8068593928090353,0.494921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,2," March, ",384,94,955733.2000000477,106.203125,360.890625,126.203125,420.90625,1,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,2," March, ",384,94,,56.203125,360.890625,96.203125,420.90625,1,2,hover,16.59999990463257,16.59999990463257,0.38505597500650873,0.944921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,384,94,955781.3000000715,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,384,94,955836,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,384,94,955884.2000000477,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,384,94,955936.3000000715,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,384,94,955982.2000000477,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,384,94,956035.7000000477,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,2," March, ",362,89,956085.2000000477,106.203125,360.890625,126.203125,420.90625,1,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,2," March, ",365,94,956135.8999999762,106.203125,360.890625,126.203125,420.90625,1,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,2," March, ",362,79,,56.203125,360.890625,96.203125,420.90625,1,2,hover,133.5,133.5,0.10179640718562874,0.969921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,15, eating ,373,102,956188,146.203125,340.875,166.203125,394.921875,2,1,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,15, eating ,392,115,956238.2000000477,146.203125,340.875,166.203125,394.921875,2,1,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,15, eating ,368,97,,96.203125,338.373046875,136.203125,394.921875,2,1,hover,115.89999997615814,115.89999997615814,0.9836977169896038,0.494921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
40996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,16, deep-fried ,397,116,956288.1000000238,146.203125,394.921875,166.203125,480.984375,2,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,16, deep-fried ,413,117,956337.8999999762,146.203125,394.921875,166.203125,480.984375,2,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,16, deep-fried ,434,118,956388.3000000715,146.203125,394.921875,166.203125,480.984375,2,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,16, deep-fried ,445,119,956438.5,146.203125,394.921875,166.203125,480.984375,2,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,16, deep-fried ,458,119,956487.8000000715,146.203125,394.921875,166.203125,480.984375,2,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,16, deep-fried ,473,120,956538,146.203125,394.921875,166.203125,480.984375,2,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,16, deep-fried ,476,122,956588.8999999762,146.203125,394.921875,166.203125,480.984375,2,2,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,16, deep-fried ,397,116,,96.203125,394.921875,136.203125,480.984375,2,2,hover,333.3000000715256,333.3000000715256,0.9769426289034132,0.644921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,17, locusts ,493,124,956637.7000000477,146.203125,480.984375,166.203125,542.015625,2,3,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,17, locusts ,520,125,956687.2000000477,146.203125,480.984375,166.203125,542.015625,2,3,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,17, locusts ,536,127,956735.6000000238,146.203125,480.984375,166.203125,542.015625,2,3,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,17, locusts ,485,123,,96.203125,480.984375,136.203125,542.015625,2,3,hover,117.10000002384186,117.10000002384186,0.9014336917562724,0.769921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,18, and ,564,131,956785.3999999762,146.203125,542.015625,166.203125,577.0625,2,4,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,18, and ,544,129,,96.203125,542.015625,136.203125,577.0625,2,4,hover,66.39999997615814,66.39999997615814,0.9411502452073116,0.869921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,19, barbecued ,596,131,956837.3000000715,146.203125,577.0625,166.203125,667.140625,2,5,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,19, barbecued ,609,131,956886.8000000715,146.203125,577.0625,166.203125,667.140625,2,5,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,19, barbecued ,637,131,956937.3000000715,146.203125,577.0625,166.203125,667.140625,2,5,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,19, barbecued ,665,131,956987.1000000238,146.203125,577.0625,166.203125,667.140625,2,5,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,19, barbecued ,586,131,,96.203125,577.0625,136.203125,667.140625,2,5,hover,199.69999992847443,199.69999992847443,0.9762359063313096,0.869921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,20, spiders. ,677,131,957037.3000000715,146.203125,667.140625,166.203125,735.171875,2,6,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,20, spiders. ,679,131,957084.3999999762,146.203125,667.140625,166.203125,735.171875,2,6,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,20, spiders. ,684,129,957135.3000000715,146.203125,667.140625,166.203125,735.171875,2,6,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,20, spiders. ,692,127,957186.8000000715,146.203125,667.140625,166.203125,735.171875,2,6,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,20, spiders. ,708,124,957236.7000000477,146.203125,667.140625,166.203125,735.171875,2,6,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
41995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,20, spiders. ,719,123,957286.7000000477,146.203125,667.140625,166.203125,735.171875,2,6,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,20, spiders. ,720,123,957333,146.203125,667.140625,166.203125,735.171875,2,6,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,20, spiders. ,671,131,,96.203125,667.140625,136.203125,735.171875,2,6,hover,382.8000000715256,382.8000000715256,0.9974735875057419,0.669921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,21," But, ",739,123,957386.7000000477,146.203125,735.171875,166.203125,772.203125,2,7,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,21," But, ",740,123,957434.3999999762,146.203125,735.171875,166.203125,772.203125,2,7,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,21," But, ",755,122,957486.6000000238,146.203125,735.171875,166.203125,772.203125,2,7,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,21," But, ",739,123,,96.203125,735.171875,136.203125,772.203125,2,7,hover,116.19999992847443,116.19999992847443,0.5354430379746835,0.644921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,22, behind ,785,122,,96.203125,772.203125,136.203125,831.265625,2,8,hover,33.5,33.5,0.6907407407407408,0.644921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,23, all ,834,122,957537.1000000238,146.203125,831.265625,166.203125,854.28125,2,9,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,23, all ,842,122,957584.7000000477,146.203125,831.265625,166.203125,854.28125,2,9,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,23, all ,834,122,,96.203125,831.265625,136.203125,854.28125,2,9,hover,100,100,0.3360488798370672,0.544921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,22, behind ,828,114,957637.1000000238,146.203125,772.203125,166.203125,831.265625,2,8,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,22, behind ,828,114,,96.203125,772.203125,136.203125,831.265625,2,8,hover,33.200000047683716,33.200000047683716,0.3521164021164021,0.144921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,12,2,2,3,8, food ,704,80,,56.203125,664.03125,96.203125,704.078125,1,8,hover,16.700000047683716,16.700000047683716,0.9980491611392899,0.594921875,116,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
42394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,12,2,2,3,-1,999,704,80,957686.2000000477,,,,,,,,,,,,,,,intermediate,2,,,,2026-07-02T18:46:46.766Z,,2026-07-02,2026-07-02,12:46:46,2026-07-02 12:46:46,,,,,,,,,,,
